data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-01-31;"";3307.5;INTERNET MOVEL 2;0.00
2020-02-01;"";15144.8;INTERNET MOVEL 2;0.00
2020-02-02;"";16578.4;INTERNET MOVEL 2;0.00
2020-02-03;"";53064.6;INTERNET MOVEL 2;0.00
2020-02-04;"";44616.0;INTERNET MOVEL 2;0.00
2020-02-17;"";67002.3;INTERNET MOVEL 2;0.00
2020-02-18;"";13644.2;INTERNET MOVEL 2;0.00
2020-02-19;"";84839.3;INTERNET MOVEL 2;0.00
2020-02-20;"";53370.8;INTERNET MOVEL 2;0.00
2020-02-21;"";56064.0;INTERNET MOVEL 2;0.00
2020-02-22;"";55101.4;INTERNET MOVEL 2;0.00
2020-02-23;"";17899.4;INTERNET MOVEL 2;0.00
2020-02-24;"";53729.2;INTERNET MOVEL 2;0.00
2020-02-25;"";53596.0;INTERNET MOVEL 2;0.00
2020-02-26;"";25440.2;INTERNET MOVEL 2;0.00
2020-02-27;"";53166.0;INTERNET MOVEL 2;0.00
2020-02-28;"";28899.9;INTERNET MOVEL 2;0.00
2020-02-29;"";2590.7;INTERNET MOVEL 2;0.00
