data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-07 21:24:38;51  34684249;6.0;Para Fixo de Outras Operadoras;
2020-03-01;"";2392.2;INTERNET MOVEL 2;0.00
2020-03-02;"";48109.4;INTERNET MOVEL 2;0.00
2020-03-03;"";434.0;INTERNET MOVEL 2;0.00
2020-03-04;"";41185.4;INTERNET MOVEL 2;0.00
2020-03-05;"";98813.4;INTERNET MOVEL 2;0.00
2020-03-06;"";16543.5;INTERNET MOVEL 2;0.00
2020-03-07;"";51438.8;INTERNET MOVEL 2;0.00
2020-03-08;"";2413.0;INTERNET MOVEL 2;0.00
2020-03-09;"";6861.4;INTERNET MOVEL 2;0.00
2020-03-10;"";10844.9;INTERNET MOVEL 2;0.00
2020-03-11;"";8628.0;INTERNET MOVEL 2;0.00
2020-03-12;"";22422.0;INTERNET MOVEL 2;0.00
2020-03-13;"";1961.0;INTERNET MOVEL 2;0.00
2020-03-14;"";65577.3;INTERNET MOVEL 2;0.00
2020-03-15;"";4143.0;INTERNET MOVEL 2;0.00
2020-03-16;"";3587.0;INTERNET MOVEL 2;0.00
2020-03-17;"";390.0;INTERNET MOVEL 2;0.00
2020-03-18;"";4971.2;INTERNET MOVEL 2;0.00
2020-03-20;"";20103.1;INTERNET MOVEL 2;0.00
2020-03-21;"";8864.0;INTERNET MOVEL 2;0.00
2020-03-22;"";362.0;INTERNET MOVEL 2;0.00
2020-03-25;"";3920.0;INTERNET MOVEL 2;0.00
2020-03-26;"";12755.0;INTERNET MOVEL 2;0.00
2020-03-27;"";2827.0;INTERNET MOVEL 2;0.00
2020-03-31;"";81.0;INTERNET MOVEL 2;0.00
