data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-01-30;"";923.0;INTERNET MOVEL 2;0.00
2020-01-31;"";12246.9;INTERNET MOVEL 2;0.00
2020-02-01;"";1792.0;INTERNET MOVEL 2;0.00
2020-02-02;"";5693.6;INTERNET MOVEL 2;0.00
2020-02-03;"";32021.2;INTERNET MOVEL 2;0.00
2020-02-04;"";14868.4;INTERNET MOVEL 2;0.00
2020-02-05;"";52725.9;INTERNET MOVEL 2;0.00
2020-02-06;"";49765.7;INTERNET MOVEL 2;0.00
2020-02-07;"";33161.9;INTERNET MOVEL 2;0.00
2020-02-08;"";35174.9;INTERNET MOVEL 2;0.00
2020-02-09;"";2332.6;INTERNET MOVEL 2;0.00
2020-02-10;"";15185.9;INTERNET MOVEL 2;0.00
2020-02-11;"";57744.2;INTERNET MOVEL 2;0.00
2020-02-12;"";34301.6;INTERNET MOVEL 2;0.00
2020-02-13;"";27450.8;INTERNET MOVEL 2;0.00
2020-02-14;"";32897.1;INTERNET MOVEL 2;0.00
2020-02-15;"";9498.6;INTERNET MOVEL 2;0.00
2020-02-16;"";1375.0;INTERNET MOVEL 2;0.00
2020-02-17;"";2082.4;INTERNET MOVEL 2;0.00
2020-02-18;"";29410.0;INTERNET MOVEL 2;0.00
2020-02-19;"";36352.0;INTERNET MOVEL 2;0.00
2020-02-20;"";22828.0;INTERNET MOVEL 2;0.00
2020-02-21;"";26303.4;INTERNET MOVEL 2;0.00
2020-02-22;"";15207.1;INTERNET MOVEL 2;0.00
2020-02-23;"";40157.0;INTERNET MOVEL 2;0.00
2020-02-24;"";5254.2;INTERNET MOVEL 2;0.00
2020-02-25;"";24537.6;INTERNET MOVEL 2;0.00
2020-02-26;"";6342.1;INTERNET MOVEL 2;0.00
2020-02-27;"";41267.1;INTERNET MOVEL 2;0.00
2020-02-28;"";74915.7;INTERNET MOVEL 2;0.00
2020-02-29;"";76295.0;INTERNET MOVEL 2;0.00
