data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-31 17:51:45;"";1.0;ADICIONAL;0.00
2020-03-31 16:48:05;"";1.0;ADICIONAL;0.00
2020-03-31 16:16:20;"";1.0;ADICIONAL;0.00
2020-03-31 15:41:28;"";1.0;ADICIONAL;0.00
2020-03-31 12:30:40;"";1.0;ADICIONAL;0.00
2020-03-31 11:58:33;"";1.0;ADICIONAL;0.00
2020-03-31 10:11:44;"";1.0;ADICIONAL;0.00
2020-03-31 09:54:29;"";1.0;ADICIONAL;0.00
2020-03-31 09:41:06;"";1.0;ADICIONAL;0.00
2020-03-31 09:38:28;"";1.0;ADICIONAL;0.00
2020-03-31 09:10:08;"";1.0;ADICIONAL;0.00
2020-03-30 14:17:19;"";1.0;ADICIONAL;0.00
2020-03-30 13:38:51;"";1.0;ADICIONAL;0.00
2020-03-30 11:43:15;"";1.0;ADICIONAL;0.00
2020-03-30 09:42:08;"";1.0;ADICIONAL;0.00
2020-03-30 09:22:29;"";1.0;ADICIONAL;0.00
2020-03-30 07:47:07;"";1.0;ADICIONAL;0.00
2020-03-30 07:37:25;"";1.0;ADICIONAL;0.00
2020-03-28 15:43:30;"";1.0;ADICIONAL;0.00
2020-03-28 14:30:17;"";1.0;ADICIONAL;0.00
2020-03-28 13:57:28;"";1.0;ADICIONAL;0.00
2020-03-28 08:20:08;"";1.0;ADICIONAL;0.00
2020-03-27 10:13:52;"";1.0;ADICIONAL;0.00
2020-03-27 09:41:34;"";1.0;ADICIONAL;0.00
2020-03-27 09:07:45;"";1.0;ADICIONAL;0.00
2020-03-27 09:07:13;"";1.0;ADICIONAL;0.00
2020-03-27 08:38:51;"";1.0;ADICIONAL;0.00
2020-03-27 08:13:05;"";1.0;ADICIONAL;0.00
2020-03-26 16:38:00;"";1.0;ADICIONAL;0.00
2020-03-26 15:58:22;"";1.0;ADICIONAL;0.00
2020-03-26 14:54:05;"";1.0;ADICIONAL;0.00
2020-03-26 14:32:05;"";1.0;ADICIONAL;0.00
2020-03-26 12:23:30;"";1.0;ADICIONAL;0.00
2020-03-26 11:49:05;"";1.0;ADICIONAL;0.00
2020-03-26 11:41:23;"";1.0;ADICIONAL;0.00
2020-03-26 11:40:44;"";1.0;ADICIONAL;0.00
2020-03-26 11:31:44;"";1.0;ADICIONAL;0.00
2020-03-26 11:17:09;"";1.0;ADICIONAL;0.00
2020-03-26 08:58:05;"";1.0;ADICIONAL;0.00
2020-03-25 14:48:54;"";1.0;ADICIONAL;0.00
2020-03-25 13:01:09;"";1.0;ADICIONAL;0.00
2020-03-25 09:39:05;"";1.0;ADICIONAL;0.00
2020-03-25 08:14:06;"";1.0;ADICIONAL;0.00
2020-03-25 06:25:17;"";1.0;ADICIONAL;0.00
2020-03-24 11:55:02;"";1.0;ADICIONAL;0.00
2020-03-24 11:36:49;"";1.0;ADICIONAL;0.00
2020-03-24 11:22:02;"";1.0;ADICIONAL;0.00
2020-03-24 08:52:40;"";1.0;ADICIONAL;0.00
2020-03-23 14:42:57;"";1.0;ADICIONAL;0.00
2020-03-23 13:36:26;"";1.0;ADICIONAL;0.00
2020-03-23 13:36:02;"";1.0;ADICIONAL;0.00
2020-03-23 12:13:19;"";1.0;ADICIONAL;0.00
2020-03-23 10:18:20;"";1.0;ADICIONAL;0.00
2020-03-23 09:32:48;"";1.0;ADICIONAL;0.00
2020-03-21 11:21:33;"";1.0;ADICIONAL;0.00
2020-03-21 10:02:52;"";1.0;ADICIONAL;0.00
2020-03-21 09:55:17;"";1.0;ADICIONAL;0.00
2020-03-21 08:47:44;"";1.0;ADICIONAL;0.00
2020-03-20 18:09:06;"";1.0;ADICIONAL;0.00
2020-03-20 17:04:01;"";1.0;ADICIONAL;0.00
2020-03-20 15:59:27;"";1.0;ADICIONAL;0.00
2020-03-20 14:37:58;"";1.0;ADICIONAL;0.00
2020-03-20 13:21:51;"";1.0;ADICIONAL;0.00
2020-03-20 11:01:03;"";1.0;ADICIONAL;0.00
2020-03-20 10:46:49;"";1.0;ADICIONAL;0.00
2020-03-19 14:41:16;"";1.0;ADICIONAL;0.00
2020-03-19 14:37:27;"";1.0;ADICIONAL;0.00
2020-03-19 14:10:23;"";1.0;ADICIONAL;0.00
2020-03-19 10:43:59;"";1.0;ADICIONAL;0.00
2020-03-19 09:52:11;"";1.0;ADICIONAL;0.00
2020-03-19 09:51:35;"";1.0;ADICIONAL;0.00
2020-03-19 07:55:20;"";1.0;ADICIONAL;0.00
2020-03-18 14:17:42;"";1.0;ADICIONAL;0.00
2020-03-18 13:07:52;"";1.0;ADICIONAL;0.00
2020-03-18 10:27:58;"";1.0;ADICIONAL;0.00
2020-03-18 10:08:53;"";1.0;ADICIONAL;0.00
2020-03-18 08:44:57;"";1.0;ADICIONAL;0.00
2020-03-18 07:57:24;"";1.0;ADICIONAL;0.00
2020-03-17 16:30:30;"";1.0;ADICIONAL;0.00
2020-03-17 15:10:08;"";1.0;ADICIONAL;0.00
2020-03-17 12:08:17;"";1.0;ADICIONAL;0.00
2020-03-17 11:58:55;"";1.0;ADICIONAL;0.00
2020-03-17 11:10:11;"";1.0;ADICIONAL;0.00
2020-03-17 10:34:09;"";1.0;ADICIONAL;0.00
2020-03-17 10:06:50;"";1.0;ADICIONAL;0.00
2020-03-17 09:16:28;"";1.0;ADICIONAL;0.00
2020-03-17 08:19:42;"";1.0;ADICIONAL;0.00
2020-03-17 08:07:17;"";1.0;ADICIONAL;0.00
2020-03-16 17:40:30;"";1.0;ADICIONAL;0.00
2020-03-16 16:10:32;"";1.0;ADICIONAL;0.00
2020-03-16 15:55:03;"";1.0;ADICIONAL;0.00
2020-03-16 14:52:13;"";1.0;ADICIONAL;0.00
2020-03-16 10:45:49;"";1.0;ADICIONAL;0.00
2020-03-16 10:20:56;"";1.0;ADICIONAL;0.00
2020-03-16 10:11:03;"";1.0;ADICIONAL;0.00
2020-03-16 10:04:12;"";1.0;ADICIONAL;0.00
2020-03-16 10:03:05;"";1.0;ADICIONAL;0.00
2020-03-16 09:59:01;"";1.0;ADICIONAL;0.00
2020-03-14 17:14:23;"";1.0;ADICIONAL;0.00
2020-03-14 14:45:54;"";1.0;ADICIONAL;0.00
2020-03-14 10:48:48;"";1.0;ADICIONAL;0.00
2020-03-14 09:54:09;"";1.0;ADICIONAL;0.00
2020-03-13 16:29:26;"";1.0;ADICIONAL;0.00
2020-03-13 15:03:38;"";1.0;ADICIONAL;0.00
2020-03-13 13:45:31;"";1.0;ADICIONAL;0.00
2020-03-13 11:11:36;"";1.0;ADICIONAL;0.00
2020-03-13 11:02:21;"";1.0;ADICIONAL;0.00
2020-03-13 10:50:48;"";1.0;ADICIONAL;0.00
2020-03-13 09:21:58;"";1.0;ADICIONAL;0.00
2020-03-13 08:46:45;"";1.0;ADICIONAL;0.00
2020-03-13 08:18:24;"";1.0;ADICIONAL;0.00
2020-03-12 17:53:40;"";1.0;ADICIONAL;0.00
2020-03-12 17:49:07;"";1.0;ADICIONAL;0.00
2020-03-12 17:48:05;"";1.0;ADICIONAL;0.00
2020-03-12 17:41:49;"";1.0;ADICIONAL;0.00
2020-03-12 15:10:10;"";1.0;ADICIONAL;0.00
2020-03-12 14:38:56;"";1.0;ADICIONAL;0.00
2020-03-12 11:50:30;"";1.0;ADICIONAL;0.00
2020-03-11 16:54:32;"";1.0;ADICIONAL;0.00
2020-03-11 16:50:39;"";1.0;ADICIONAL;0.00
2020-03-11 16:48:21;"";1.0;ADICIONAL;0.00
2020-03-11 15:56:34;"";1.0;ADICIONAL;0.00
2020-03-11 14:07:10;"";1.0;ADICIONAL;0.00
2020-03-11 10:38:46;"";1.0;ADICIONAL;0.00
2020-03-11 09:54:02;"";1.0;ADICIONAL;0.00
2020-03-11 09:24:29;"";1.0;ADICIONAL;0.00
2020-03-10 17:31:12;"";1.0;ADICIONAL;0.00
2020-03-10 10:16:34;"";1.0;ADICIONAL;0.00
2020-03-10 09:14:52;"";1.0;ADICIONAL;0.00
2020-03-10 08:54:55;"";1.0;ADICIONAL;0.00
2020-03-10 07:50:57;"";1.0;ADICIONAL;0.00
2020-03-10 07:44:03;"";1.0;ADICIONAL;0.00
2020-03-09 17:40:38;"";1.0;ADICIONAL;0.00
2020-03-09 17:05:49;"";1.0;ADICIONAL;0.00
2020-03-09 16:22:23;"";1.0;ADICIONAL;0.00
2020-03-09 16:19:52;"";1.0;ADICIONAL;0.00
2020-03-09 15:30:11;4732764056;1.0;ADICIONAL;0.00
2020-03-09 14:05:34;"";1.0;ADICIONAL;0.00
2020-03-09 12:52:29;"";1.0;ADICIONAL;0.00
2020-03-09 11:42:37;4732764056;1.0;ADICIONAL;0.00
2020-03-09 11:21:04;"";1.0;ADICIONAL;0.00
2020-03-09 11:10:36;"";1.0;ADICIONAL;0.00
2020-03-09 10:05:52;"";1.0;ADICIONAL;0.00
2020-03-07 15:57:41;"";1.0;ADICIONAL;0.00
2020-03-07 14:25:08;"";1.0;ADICIONAL;0.00
2020-03-07 10:26:27;"";1.0;ADICIONAL;0.00
2020-03-07 10:25:53;"";1.0;ADICIONAL;0.00
2020-03-06 18:47:28;"";1.0;ADICIONAL;0.00
2020-03-06 18:14:58;"";1.0;ADICIONAL;0.00
2020-03-06 16:07:23;"";1.0;ADICIONAL;0.00
2020-03-06 12:17:06;"";1.0;ADICIONAL;0.00
2020-03-06 11:50:15;"";1.0;ADICIONAL;0.00
2020-03-06 11:21:30;"";1.0;ADICIONAL;0.00
2020-03-06 10:46:59;"";1.0;ADICIONAL;0.00
2020-03-06 09:54:02;"";1.0;ADICIONAL;0.00
2020-03-06 08:11:44;"";1.0;ADICIONAL;0.00
2020-03-06 08:03:47;"";1.0;ADICIONAL;0.00
2020-03-05 18:03:00;"";1.0;ADICIONAL;0.00
2020-03-05 17:37:28;"";1.0;ADICIONAL;0.00
2020-03-05 17:36:17;"";1.0;ADICIONAL;0.00
2020-03-05 16:37:56;"";1.0;ADICIONAL;0.00
2020-03-05 16:08:36;"";1.0;ADICIONAL;0.00
2020-03-05 15:38:42;"";1.0;ADICIONAL;0.00
2020-03-05 15:31:46;"";1.0;ADICIONAL;0.00
2020-03-05 15:22:35;"";1.0;ADICIONAL;0.00
2020-03-05 14:10:16;"";1.0;ADICIONAL;0.00
2020-03-05 11:47:27;"";1.0;ADICIONAL;0.00
2020-03-05 11:34:23;"";1.0;ADICIONAL;0.00
2020-03-05 10:25:54;"";1.0;ADICIONAL;0.00
2020-03-05 09:58:14;"";1.0;ADICIONAL;0.00
2020-03-05 09:21:54;"";1.0;ADICIONAL;0.00
2020-03-05 08:24:51;"";1.0;ADICIONAL;0.00
2020-03-05 08:20:16;"";1.0;ADICIONAL;0.00
2020-03-04 17:47:47;"";1.0;ADICIONAL;0.00
2020-03-04 15:26:29;"";1.0;ADICIONAL;0.00
2020-03-04 15:16:48;"";1.0;ADICIONAL;0.00
2020-03-04 15:10:42;"";1.0;ADICIONAL;0.00
2020-03-04 15:03:41;"";1.0;ADICIONAL;0.00
2020-03-04 14:21:16;"";1.0;ADICIONAL;0.00
2020-03-04 09:13:55;"";1.0;ADICIONAL;0.00
2020-03-04 07:09:16;"";1.0;ADICIONAL;0.00
2020-03-03 17:02:16;"";1.0;ADICIONAL;0.00
2020-03-03 11:10:12;"";1.0;ADICIONAL;0.00
2020-03-03 09:23:53;"";1.0;ADICIONAL;0.00
2020-03-03 07:18:44;"";1.0;ADICIONAL;0.00
2020-03-02 16:44:18;"";1.0;ADICIONAL;0.00
2020-03-11 16:55:21;"";1.0;ADICIONAL;0.00
2020-03-05 11:43:44;51  33279950;5.0;Para Fixo de Outras Operadoras;
2020-03-25 14:05:52;51  993688584;35.0;Para Celulares de Outras Operadoras;
2020-03-23 11:08:43;98  987346022;16.0;Para Celulares de Outras Operadoras;
2020-03-22 18:47:07;98  987346022;66.0;Para Celulares de Outras Operadoras;
2020-03-22 18:46:23;98  987346022;5.0;Para Celulares de Outras Operadoras;
2020-03-06 09:11:29;51  981158213;31.0;Para Fixo Vivo;
2020-03-31 17:41:33;51  996781699;9.0;Para Celulares Vivo;
2020-03-31 16:35:46;51  996781699;5.0;Para Celulares Vivo;
2020-03-31 16:30:12;51  996781699;24.0;Para Celulares Vivo;
2020-03-14 18:38:51;51  995590187;5.0;Para Celulares Vivo;
2020-03-14 14:08:14;51  996781699;5.0;Para Celulares Vivo;
2020-03-14 12:27:49;51  996781699;5.0;Para Celulares Vivo;
2020-03-14 10:52:12;13  997307679;11.0;Para Celulares Vivo;
2020-03-13 16:09:56;51  991813564;5.0;Para Celulares Vivo;
2020-03-13 16:09:07;51  996781699;5.0;Para Celulares Vivo;
2020-03-13 15:12:35;13  997307679;8.0;Para Celulares Vivo;
2020-03-13 14:59:00;13  997307679;8.0;Para Celulares Vivo;
2020-03-13 14:54:37;13  997307679;5.0;Para Celulares Vivo;
2020-03-13 14:51:31;13  997307679;11.0;Para Celulares Vivo;
2020-03-13 14:19:29;13  997307679;13.0;Para Celulares Vivo;
2020-03-13 12:00:34;51  995590187;7.0;Para Celulares Vivo;
2020-03-13 11:42:38;51  992592958;14.0;Para Celulares Vivo;
2020-03-13 11:39:31;13  997307679;8.0;Para Celulares Vivo;
2020-03-13 11:23:08;13  997307679;5.0;Para Celulares Vivo;
2020-03-13 10:31:59;13  997307679;9.0;Para Celulares Vivo;
2020-03-13 10:10:34;51  992592958;5.0;Para Celulares Vivo;
2020-03-13 10:07:56;13  997307679;5.0;Para Celulares Vivo;
2020-03-13 09:51:13;13  997307679;5.0;Para Celulares Vivo;
2020-03-13 08:41:11;51  996872609;7.0;Para Celulares Vivo;
2020-03-13 08:35:01;51  996781699;5.0;Para Celulares Vivo;
2020-03-12 19:16:08;73  991176000;44.0;Para Celulares Vivo;
2020-03-12 19:13:09;73  991176000;26.0;Para Celulares Vivo;
2020-03-12 19:10:23;73  991176000;25.0;Para Celulares Vivo;
2020-03-12 19:08:57;73  991176000;12.0;Para Celulares Vivo;
2020-03-12 18:57:35;51  991813564;18.0;Para Celulares Vivo;
2020-03-12 17:52:22;51  996781699;5.0;Para Celulares Vivo;
2020-03-12 16:28:10;51  996781699;5.0;Para Celulares Vivo;
2020-03-12 12:21:21;51  996781699;5.0;Para Celulares Vivo;
2020-03-12 12:10:30;51  994057331;6.0;Para Celulares Vivo;
2020-03-12 11:08:00;13  997307679;12.0;Para Celulares Vivo;
2020-03-12 10:30:47;51  992592958;6.0;Para Celulares Vivo;
2020-03-12 09:46:07;51  992592958;6.0;Para Celulares Vivo;
2020-03-11 16:49:56;13  997307679;5.0;Para Celulares Vivo;
2020-03-11 15:10:26;51  993320336;10.0;Para Celulares Vivo;
2020-03-11 15:09:07;51  993320336;8.0;Para Celulares Vivo;
2020-03-11 14:47:12;13  997307679;8.0;Para Celulares Vivo;
2020-03-11 10:46:23;13  997307679;5.0;Para Celulares Vivo;
2020-03-11 09:48:09;51  995590187;5.0;Para Celulares Vivo;
2020-03-11 09:45:02;51  995838788;5.0;Para Celulares Vivo;
2020-03-11 09:39:41;51  995838788;15.0;Para Celulares Vivo;
2020-03-11 09:28:59;13  997307679;5.0;Para Celulares Vivo;
2020-03-10 18:07:25;51  996781699;10.0;Para Celulares Vivo;
2020-03-10 18:01:40;51  991813564;12.0;Para Celulares Vivo;
2020-03-10 17:19:21;51  991813564;13.0;Para Celulares Vivo;
2020-03-10 15:14:55;51  995590187;5.0;Para Celulares Vivo;
2020-03-10 14:10:22;51  996781699;8.0;Para Celulares Vivo;
2020-03-10 08:45:56;51  992592958;5.0;Para Celulares Vivo;
2020-03-10 07:55:41;51  995838788;13.0;Para Celulares Vivo;
2020-03-10 07:53:44;51  995590187;10.0;Para Celulares Vivo;
2020-03-09 16:23:52;13  997307679;5.0;Para Celulares Vivo;
2020-03-09 16:07:36;51  992592816;108.0;Para Celulares Vivo;
2020-03-09 13:50:58;13  997307679;8.0;Para Celulares Vivo;
2020-03-09 13:43:03;51  996781699;5.0;Para Celulares Vivo;
2020-03-09 11:02:45;51  995590187;5.0;Para Celulares Vivo;
2020-03-09 11:01:14;51  995838788;5.0;Para Celulares Vivo;
2020-03-09 09:35:33;51  998528714;5.0;Para Celulares Vivo;
2020-03-07 10:28:28;51  994057331;5.0;Para Celulares Vivo;
2020-03-07 10:25:13;51  994057331;5.0;Para Celulares Vivo;
2020-03-06 16:01:09;13  997307679;5.0;Para Celulares Vivo;
2020-03-06 14:45:35;51  996781699;5.0;Para Celulares Vivo;
2020-03-06 14:40:09;11  984719731;18.0;Para Celulares Vivo;
2020-03-06 12:02:44;51  992592958;6.0;Para Celulares Vivo;
2020-03-06 11:55:55;11  984719731;26.0;Para Celulares Vivo;
2020-03-06 11:48:19;13  997307679;6.0;Para Celulares Vivo;
2020-03-06 09:56:10;13  997307679;8.0;Para Celulares Vivo;
