data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-02-03;"";156323.5;INTERNET MOVEL 2;0.00
2020-02-04;"";6369.2;INTERNET MOVEL 2;0.00
2020-02-05;"";149580.1;INTERNET MOVEL 2;0.00
2020-02-06;"";146173.1;INTERNET MOVEL 2;0.00
2020-02-07;"";21575.6;INTERNET MOVEL 2;0.00
2020-02-10;"";25813.9;INTERNET MOVEL 2;0.00
2020-02-11;"";167297.4;INTERNET MOVEL 2;0.00
2020-02-19;"";20.0;INTERNET MOVEL 2;0.00
2020-02-23;"";102.0;INTERNET MOVEL 2;0.00
2020-02-27;"";27687.8;INTERNET MOVEL 2;0.00
2020-02-28;"";9433.8;INTERNET MOVEL 2;0.00
