data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-01;"";114.0;INTERNET MOVEL 2;0.00
2020-03-02;"";12.0;INTERNET MOVEL 2;0.00
2020-03-03;"";352.0;INTERNET MOVEL 2;0.00
2020-03-04;"";34.0;INTERNET MOVEL 2;0.00
2020-03-05;"";517.0;INTERNET MOVEL 2;0.00
2020-03-06;"";180.0;INTERNET MOVEL 2;0.00
2020-03-07;"";278.0;INTERNET MOVEL 2;0.00
2020-03-08;"";104.0;INTERNET MOVEL 2;0.00
2020-03-09;"";228.0;INTERNET MOVEL 2;0.00
2020-03-10;"";146.0;INTERNET MOVEL 2;0.00
2020-03-11;"";460.0;INTERNET MOVEL 2;0.00
2020-03-12;"";181.0;INTERNET MOVEL 2;0.00
2020-03-13;"";193.0;INTERNET MOVEL 2;0.00
2020-03-14;"";164.0;INTERNET MOVEL 2;0.00
2020-03-15;"";486.0;INTERNET MOVEL 2;0.00
2020-03-16;"";51.0;INTERNET MOVEL 2;0.00
2020-03-17;"";119.0;INTERNET MOVEL 2;0.00
2020-03-18;"";77.0;INTERNET MOVEL 2;0.00
2020-03-19;"";64.0;INTERNET MOVEL 2;0.00
2020-03-20;"";69.0;INTERNET MOVEL 2;0.00
2020-03-21;"";56.0;INTERNET MOVEL 2;0.00
2020-03-22;"";25.0;INTERNET MOVEL 2;0.00
2020-03-23;"";90.0;INTERNET MOVEL 2;0.00
2020-03-24;"";201.0;INTERNET MOVEL 2;0.00
2020-03-25;"";291.0;INTERNET MOVEL 2;0.00
2020-03-26;"";119.0;INTERNET MOVEL 2;0.00
2020-03-27;"";286.0;INTERNET MOVEL 2;0.00
2020-03-28;"";237.0;INTERNET MOVEL 2;0.00
2020-03-29;"";13.0;INTERNET MOVEL 2;0.00
2020-03-30;"";306.0;INTERNET MOVEL 2;0.00
2020-03-31;"";236.0;INTERNET MOVEL 2;0.00
