data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-12 12:48:34;51  981528262;68.0;Para Celulares de Outras Operadoras;
2020-03-11 18:59:57;51  985073370;207.0;Para Celulares de Outras Operadoras;
2020-03-10 20:36:10;51  985073370;61.0;Para Celulares de Outras Operadoras;
2020-03-10 13:38:31;51  981515084;24.0;Para Celulares de Outras Operadoras;
2020-03-12 12:56:28;51  995863683;18.0;Para Celulares Vivo;
2020-03-12 10:02:06;51  995863683;5.0;Para Celulares Vivo;
2020-03-10 11:04:16;66  999848575;84.0;Para Celulares Vivo;
2020-03-10 10:54:33;66  999848575;32.0;Para Celulares Vivo;
2020-03-17 16:13:48;43  996336496;132.0;Para Celulares de Outras Operadoras;
2020-03-04 10:19:17;47  997139995;138.0;Para Celulares Vivo;
2020-03-17 16:03:31;54  981438916;96.0;Para Celulares de Outras Operadoras;
2020-03-04 15:18:09;54  999231347;17.0;Para Celulares de Outras Operadoras;
2020-03-31 14:18:05;54  999421132;57.0;Para Celulares Vivo;
2020-03-31 10:17:52;55  999776441;178.0;Para Celulares Vivo;
2020-03-05 14:19:03;54  996830220;5.0;Para Celulares Vivo;
2020-03-05 13:41:19;55  999763625;14.0;Para Celulares Vivo;
2020-03-04 15:17:13;54  996939559;5.0;Para Celulares Vivo;
2020-03-04 15:15:56;54  996939559;5.0;Para Celulares Vivo;
2020-03-04 12:04:55;53  981159547;88.0;Para Celulares Vivo;
2020-03-04 11:43:43;55  999763625;40.0;Para Celulares Vivo;
2020-03-04 11:35:41;53  999635282;70.0;Para Celulares Vivo;
2020-03-04 10:33:25;55  999763625;59.0;Para Celulares Vivo;
2020-03-02 12:02:18;53  981159547;121.0;Para Celulares Vivo;
2020-03-11 15:19:41;55  999722438;68.0;Para Celulares Vivo;
2020-03-11 15:13:10;55  999722438;28.0;Para Celulares Vivo;
2020-03-30 17:06:35;*5  55;10.0;"";
2020-03-30 17:05:41;*5  55;5.0;"";
2020-03-27 09:15:47;*5  55;5.0;"";
2020-03-27 09:14:06;*5  55;5.0;"";
2020-03-20 10:06:39;*5  55;7.0;"";
2020-03-20 09:21:12;*5  55;5.0;"";
2020-03-20 09:20:12;*5  55;5.0;"";
2020-03-17 08:25:30;*5  55;7.0;"";
2020-03-17 08:24:26;*5  55;5.0;"";
2020-03-16 12:16:19;*5  55;5.0;"";
2020-03-04 09:51:44;*5  55;16.0;"";
2020-03-04 09:50:06;*5  55;7.0;"";
2020-03-02 14:00:48;*5  55;5.0;"";
2020-03-31 10:11:49;51  36717300;33.0;Para Fixo de Outras Operadoras;
2020-03-24 17:24:51;51  32148080;70.0;Para Fixo de Outras Operadoras;
2020-03-24 17:08:49;51  32148080;35.0;Para Fixo de Outras Operadoras;
2020-03-29 09:32:39;51  994626209;11.0;Para Celulares de Outras Operadoras;
2020-03-28 08:33:28;51  985073370;40.0;Para Celulares de Outras Operadoras;
2020-03-25 20:18:45;51  994626209;58.0;Para Celulares de Outras Operadoras;
2020-03-25 19:14:18;51  981937498;138.0;Para Celulares de Outras Operadoras;
2020-03-25 16:55:52;51  981937498;18.0;Para Celulares de Outras Operadoras;
2020-03-24 19:42:23;51  983042373;73.0;Para Celulares de Outras Operadoras;
2020-03-24 11:32:42;51  981937498;97.0;Para Celulares de Outras Operadoras;
2020-03-23 11:46:48;51  981937498;22.0;Para Celulares de Outras Operadoras;
2020-03-20 09:05:39;51  981937498;77.0;Para Celulares de Outras Operadoras;
2020-03-18 09:49:54;51  999553300;153.0;Para Celulares de Outras Operadoras;
2020-03-17 19:46:25;51  994626209;61.0;Para Celulares de Outras Operadoras;
2020-03-17 15:59:08;51  981937498;39.0;Para Celulares de Outras Operadoras;
2020-03-17 14:19:16;51  985073370;29.0;Para Celulares de Outras Operadoras;
2020-03-14 19:02:59;51  985073370;5.0;Para Celulares de Outras Operadoras;
2020-03-07 09:55:52;51  994626209;33.0;Para Celulares de Outras Operadoras;
2020-03-06 17:21:00;51  981937498;43.0;Para Celulares de Outras Operadoras;
2020-03-05 14:13:01;51  981515084;56.0;Para Celulares de Outras Operadoras;
2020-03-02 09:35:06;51  21311470;5.0;Para Fixo Vivo;
2020-03-02 09:12:14;51  21313392;32.0;Para Fixo Vivo;
2020-03-26 16:35:42;51  992592887;99.0;Para Celulares Vivo;
2020-03-20 18:49:55;51  992592887;37.0;Para Celulares Vivo;
2020-03-18 10:10:21;51  992592887;23.0;Para Celulares Vivo;
2020-02-29;"";86.0;INTERNET MOVEL 2;0.00
2020-03-01;"";42005.9;INTERNET MOVEL 2;0.00
2020-03-02;"";238447.8;INTERNET MOVEL 2;0.00
2020-03-03;"";41971.9;INTERNET MOVEL 2;0.00
2020-03-04;"";33425.3;INTERNET MOVEL 2;0.00
2020-03-05;"";66537.8;INTERNET MOVEL 2;0.00
2020-03-06;"";101814.2;INTERNET MOVEL 2;0.00
2020-03-07;"";77321.0;INTERNET MOVEL 2;0.00
2020-03-08;"";81118.6;INTERNET MOVEL 2;0.00
2020-03-09;"";71530.6;INTERNET MOVEL 2;0.00
2020-03-10;"";93263.3;INTERNET MOVEL 2;0.00
2020-03-11;"";177271.8;INTERNET MOVEL 2;0.00
2020-03-12;"";48581.2;INTERNET MOVEL 2;0.00
2020-03-13;"";28447.9;INTERNET MOVEL 2;0.00
2020-03-14;"";84150.8;INTERNET MOVEL 2;0.00
2020-03-15;"";170.0;INTERNET MOVEL 2;0.00
