data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-06-26;"";6265.2;INTERNET MOVEL 2;0.00
2020-07-01;"";126740.1;INTERNET MOVEL 2;0.00
2020-07-02;"";242584.9;INTERNET MOVEL 2;0.00
2020-07-03;"";144585.0;INTERNET MOVEL 2;0.00
2020-07-04;"";81045.6;INTERNET MOVEL 2;0.00
2020-07-05;"";8169.0;INTERNET MOVEL 2;0.00
2020-07-06;"";103552.5;INTERNET MOVEL 2;0.00
2020-07-07;"";69254.3;INTERNET MOVEL 2;0.00
2020-07-08;"";191650.2;INTERNET MOVEL 2;0.00
2020-07-09;"";305055.0;INTERNET MOVEL 2;0.00
2020-07-10;"";111851.7;INTERNET MOVEL 2;0.00
2020-07-11;"";70415.0;INTERNET MOVEL 2;0.00
2020-07-12;"";128671.5;INTERNET MOVEL 2;0.00
2020-07-13;"";147059.3;INTERNET MOVEL 2;0.00
2020-07-14;"";167283.3;INTERNET MOVEL 2;0.00
2020-07-15;"";164015.0;INTERNET MOVEL 2;0.00
2020-07-16;"";156234.6;INTERNET MOVEL 2;0.00
2020-07-17;"";130937.6;INTERNET MOVEL 2;0.00
2020-07-18;"";82459.6;INTERNET MOVEL 2;0.00
2020-07-19;"";44525.4;INTERNET MOVEL 2;0.00
2020-07-20;"";124900.5;INTERNET MOVEL 2;0.00
2020-07-21;"";329053.7;INTERNET MOVEL 2;0.00
2020-07-22;"";498012.0;INTERNET MOVEL 2;0.00
2020-07-23;"";376900.7;INTERNET MOVEL 2;0.00
2020-07-24;"";27547.9;INTERNET MOVEL 2;0.00
2020-07-25;"";103522.0;INTERNET MOVEL 2;0.00
2020-07-26;"";47159.4;INTERNET MOVEL 2;0.00
2020-07-27;"";156389.5;INTERNET MOVEL 2;0.00
2020-07-28;"";176579.8;INTERNET MOVEL 2;0.00
2020-07-29;"";222574.5;INTERNET MOVEL 2;0.00
2020-07-30;"";102900.8;INTERNET MOVEL 2;0.00
2020-07-31;"";129525.5;INTERNET MOVEL 2;0.00
