data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-29 21:47:11;51  999968833;180.0;Para Celulares de Outras Operadoras;
2020-07-29 15:35:03;51  985020406;27.0;Para Celulares de Outras Operadoras;
2020-07-29 15:32:40;51  985020406;21.0;Para Celulares de Outras Operadoras;
2020-07-29 12:29:48;51  985020406;338.0;Para Celulares de Outras Operadoras;
2020-07-15 17:34:17;51  984016465;140.0;Para Celulares de Outras Operadoras;
2020-07-15 09:31:41;51  984016465;96.0;Para Celulares de Outras Operadoras;
2020-07-14 18:51:49;51  984016465;30.0;Para Celulares de Outras Operadoras;
2020-07-29 09:01:11;54  21023800;12.0;Para Fixo Vivo;
2020-07-30 10:59:05;51  999125288;38.0;Para Celulares Vivo;
2020-07-28 16:16:20;11  963938974;82.0;Para Celulares Vivo;
2020-07-26 20:22:17;51  992592716;25.0;Para Celulares Vivo;
2020-07-26 20:19:14;51  992592818;12.0;Para Celulares Vivo;
2020-07-18 09:12:49;51  997070088;7.0;Para Celulares Vivo;
2020-07-16 18:02:35;51  999195160;81.0;Para Celulares Vivo;
2020-07-16 10:05:43;41  996984587;21.0;Para Celulares Vivo;
2020-07-15 20:13:27;51  992592818;26.0;Para Celulares Vivo;
2020-07-30 10:59:05;51  999125288;0.0;Adicional por Ligacoes Realizadas;
2020-07-29 21:47:11;51  999968833;0.0;Adicional por Ligacoes Realizadas;
2020-07-29 15:35:03;51  985020406;0.0;Adicional por Ligacoes Realizadas;
2020-07-29 15:32:40;51  985020406;0.0;Adicional por Ligacoes Realizadas;
2020-07-29 12:29:48;51  985020406;0.0;Adicional por Ligacoes Realizadas;
2020-07-29 09:01:11;54  21023800;0.0;Adicional por Ligacoes Realizadas;
2020-07-28 16:16:20;11  963938974;0.0;Adicional por Ligacoes Realizadas;
2020-07-26 20:22:17;51  992592716;0.0;Adicional por Ligacoes Realizadas;
2020-07-26 20:19:14;51  992592818;0.0;Adicional por Ligacoes Realizadas;
2020-07-18 09:12:49;51  997070088;0.0;Adicional por Ligacoes Realizadas;
2020-07-16 18:02:35;51  999195160;0.0;Adicional por Ligacoes Realizadas;
2020-07-16 14:13:32;49  33311500;0.0;Adicional por Ligacoes Realizadas;
2020-07-16 13:51:47;49  33311500;0.0;Adicional por Ligacoes Realizadas;
2020-07-16 10:05:43;41  996984587;0.0;Adicional por Ligacoes Realizadas;
2020-07-15 20:13:27;51  992592818;0.0;Adicional por Ligacoes Realizadas;
2020-07-15 17:34:17;51  984016465;0.0;Adicional por Ligacoes Realizadas;
2020-07-15 16:54:31;49  36648000;0.0;Adicional por Ligacoes Realizadas;
2020-07-15 16:53:11;49  33662084;0.0;Adicional por Ligacoes Realizadas;
2020-07-15 09:31:41;51  984016465;0.0;Adicional por Ligacoes Realizadas;
2020-07-14 18:51:49;51  984016465;0.0;Adicional por Ligacoes Realizadas;
2020-07-14 17:24:55;08  009792020;0.0;Adicional por Ligacoes Realizadas;
2020-07-02 09:33:23;49  33222050;0.0;Adicional por Ligacoes Realizadas;
2020-07-21 11:37:52;11  21829200;20.0;Para Fixo de Outras Operadoras;
2020-07-21 11:34:11;11  21829200;33.0;Para Fixo de Outras Operadoras;
2020-07-09 11:21:40;49  36648000;17.0;Para Fixo de Outras Operadoras;
2020-07-07 10:49:09;49  36648000;13.0;Para Fixo de Outras Operadoras;
2020-07-06 15:45:26;49  33311500;33.0;Para Fixo de Outras Operadoras;
2020-07-14 17:24:55;08  009792020;156.0;"";
2020-07-16 14:13:32;49  33311500;30.0;Para Fixo de Outras Operadoras;
2020-07-16 13:51:47;49  33311500;6.0;Para Fixo de Outras Operadoras;
2020-07-15 16:54:31;49  36648000;26.0;Para Fixo de Outras Operadoras;
2020-07-15 16:53:11;49  33662084;10.0;Para Fixo de Outras Operadoras;
2020-07-02 09:33:23;49  33222050;20.0;Para Fixo de Outras Operadoras;
2020-07-31 11:46:59;51  985477918;5.0;Para Celulares de Outras Operadoras;
2020-07-23 17:34:31;51  985020406;224.0;Para Celulares de Outras Operadoras;
2020-07-10 14:37:55;51  984016465;219.0;Para Celulares de Outras Operadoras;
2020-07-07 10:02:21;51  984016465;337.0;Para Celulares de Outras Operadoras;
2020-07-07 09:04:02;51  984016465;93.0;Para Celulares de Outras Operadoras;
2020-07-09 15:19:27;51  34258666;276.0;Para Fixo Vivo;
2020-07-09 15:17:14;51  34258666;5.0;Para Fixo Vivo;
2020-07-08 10:45:31;51  34258666;27.0;Para Fixo Vivo;
2020-07-31 21:37:07;51  992592803;132.0;Para Celulares Vivo;
2020-07-30 23:07:55;51  992592848;5.0;Para Celulares Vivo;
2020-07-21 20:20:22;51  992592818;46.0;Para Celulares Vivo;
2020-07-17 21:21:56;51  992592803;30.0;Para Celulares Vivo;
2020-07-17 17:56:25;51  992592848;11.0;Para Celulares Vivo;
2020-07-17 16:30:44;51  999086553;268.0;Para Celulares Vivo;
2020-07-12 11:39:02;51  997070088;10.0;Para Celulares Vivo;
2020-07-12 11:27:19;51  992592843;5.0;Para Celulares Vivo;
2020-07-11 18:17:28;51  992592803;5.0;Para Celulares Vivo;
2020-07-10 18:44:54;51  997070088;217.0;Para Celulares Vivo;
2020-07-06 14:13:01;51  999086553;221.0;Para Celulares Vivo;
2020-07-05 15:58:00;51  992592843;11.0;Para Celulares Vivo;
2020-07-03 18:01:43;51  992592716;101.0;Para Celulares Vivo;
2020-06-30;"";126313.2;INTERNET MOVEL 2;0.00
2020-07-01;"";198403.0;INTERNET MOVEL 2;0.00
2020-07-02;"";275413.5;INTERNET MOVEL 2;0.00
2020-07-03;"";212786.6;INTERNET MOVEL 2;0.00
2020-07-04;"";153459.7;INTERNET MOVEL 2;0.00
2020-07-05;"";32782.9;INTERNET MOVEL 2;0.00
2020-07-06;"";12143.8;INTERNET MOVEL 2;0.00
2020-07-07;"";120248.8;INTERNET MOVEL 2;0.00
2020-07-08;"";59272.1;INTERNET MOVEL 2;0.00
2020-07-09;"";47735.0;INTERNET MOVEL 2;0.00
2020-07-10;"";130658.8;INTERNET MOVEL 2;0.00
2020-07-11;"";140443.0;INTERNET MOVEL 2;0.00
2020-07-12;"";36328.5;INTERNET MOVEL 2;0.00
2020-07-13;"";187067.5;INTERNET MOVEL 2;0.00
2020-07-14;"";81522.2;INTERNET MOVEL 2;0.00
2020-07-15;"";35362.1;INTERNET MOVEL 2;0.00
2020-07-16;"";195650.0;INTERNET MOVEL 2;0.00
2020-07-17;"";133267.5;INTERNET MOVEL 2;0.00
2020-07-18;"";205760.3;INTERNET MOVEL 2;0.00
2020-07-19;"";186639.0;INTERNET MOVEL 2;0.00
2020-07-20;"";190014.8;INTERNET MOVEL 2;0.00
