data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-01;"";14.0;INTERNET MOVEL 2;0.00
2020-07-03;"";1.0;INTERNET MOVEL 2;0.00
2020-07-04;"";9.0;INTERNET MOVEL 2;0.00
2020-07-06;"";13.0;INTERNET MOVEL 2;0.00
2020-07-07;"";4.0;INTERNET MOVEL 2;0.00
2020-07-08;"";5.0;INTERNET MOVEL 2;0.00
2020-07-09;"";50.0;INTERNET MOVEL 2;0.00
2020-07-11;"";44.0;INTERNET MOVEL 2;0.00
2020-07-12;"";71.0;INTERNET MOVEL 2;0.00
2020-07-14;"";15.0;INTERNET MOVEL 2;0.00
2020-07-18;"";33.0;INTERNET MOVEL 2;0.00
2020-07-19;"";12.0;INTERNET MOVEL 2;0.00
2020-07-20;"";44.0;INTERNET MOVEL 2;0.00
2020-07-22;"";22.0;INTERNET MOVEL 2;0.00
2020-07-23;"";2.0;INTERNET MOVEL 2;0.00
2020-07-24;"";83.0;INTERNET MOVEL 2;0.00
2020-07-26;"";25.0;INTERNET MOVEL 2;0.00
2020-07-27;"";10.0;INTERNET MOVEL 2;0.00
2020-07-28;"";133.0;INTERNET MOVEL 2;0.00
2020-07-29;"";26.0;INTERNET MOVEL 2;0.00
2020-07-30;"";3.0;INTERNET MOVEL 2;0.00
2020-07-31;"";152.0;INTERNET MOVEL 2;0.00
