data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-16 15:31:11;67  30278000;12.0;Para Fixo Vivo;
2020-07-14 14:07:37;11  987860745;5.0;Para Celulares de Outras Operadoras;
2020-07-12 18:34:46;55  35481247;24.0;Para Fixo de Outras Operadoras;
2020-07-12 18:33:39;55  35481247;6.0;Para Fixo de Outras Operadoras;
2020-07-12 18:32:33;55  997283483;5.0;Para Celulares Vivo;
2020-07-04 11:04:54;*5  55;10.0;"";
2020-07-22 15:32:52;51  35920576;5.0;Para Fixo de Outras Operadoras;
2020-07-22 09:09:28;51  35920576;24.0;Para Fixo de Outras Operadoras;
2020-07-02 10:11:46;51  30371737;12.0;Para Fixo de Outras Operadoras;
2020-07-21 15:24:01;51  981148539;12.0;Para Fixo Vivo;
2020-07-20 09:36:34;51  981148539;68.0;Para Fixo Vivo;
2020-07-06 10:52:56;51  30371692;19.0;Para Fixo Vivo;
2020-07-06 09:55:07;51  30371692;5.0;Para Fixo Vivo;
2020-07-31 17:59:50;51  998664267;12.0;Para Celulares Vivo;
2020-07-30 18:23:00;51  998664267;5.0;Para Celulares Vivo;
2020-07-26 19:30:30;51  997990057;5.0;Para Celulares Vivo;
2020-07-26 19:29:47;51  997990057;5.0;Para Celulares Vivo;
2020-07-21 15:32:02;51  999713236;86.0;Para Celulares Vivo;
2020-07-20 13:54:17;51  999713236;21.0;Para Celulares Vivo;
2020-07-20 10:28:33;51  995782151;58.0;Para Celulares Vivo;
2020-07-04 11:03:36;51  996684594;5.0;Para Celulares Vivo;
2020-06-30;"";44890.9;INTERNET MOVEL 2;0.00
2020-07-01;"";8176.9;INTERNET MOVEL 2;0.00
2020-07-02;"";4076.2;INTERNET MOVEL 2;0.00
2020-07-03;"";98998.7;INTERNET MOVEL 2;0.00
2020-07-04;"";6590.4;INTERNET MOVEL 2;0.00
2020-07-05;"";14347.0;INTERNET MOVEL 2;0.00
2020-07-06;"";6353.5;INTERNET MOVEL 2;0.00
2020-07-07;"";3940.1;INTERNET MOVEL 2;0.00
2020-07-08;"";14090.5;INTERNET MOVEL 2;0.00
2020-07-09;"";8930.1;INTERNET MOVEL 2;0.00
2020-07-10;"";8755.1;INTERNET MOVEL 2;0.00
2020-07-11;"";70431.0;INTERNET MOVEL 2;0.00
2020-07-12;"";21780.0;INTERNET MOVEL 2;0.00
2020-07-13;"";33905.8;INTERNET MOVEL 2;0.00
2020-07-14;"";5311.8;INTERNET MOVEL 2;0.00
2020-07-15;"";74360.4;INTERNET MOVEL 2;0.00
2020-07-16;"";9684.6;INTERNET MOVEL 2;0.00
2020-07-17;"";8855.4;INTERNET MOVEL 2;0.00
2020-07-18;"";2948.7;INTERNET MOVEL 2;0.00
2020-07-19;"";6800.9;INTERNET MOVEL 2;0.00
2020-07-20;"";43333.4;INTERNET MOVEL 2;0.00
2020-07-21;"";29930.3;INTERNET MOVEL 2;0.00
2020-07-22;"";14119.5;INTERNET MOVEL 2;0.00
2020-07-23;"";94837.9;INTERNET MOVEL 2;0.00
2020-07-24;"";4250.0;INTERNET MOVEL 2;0.00
2020-07-25;"";30708.7;INTERNET MOVEL 2;0.00
2020-07-26;"";45537.1;INTERNET MOVEL 2;0.00
2020-07-27;"";12773.1;INTERNET MOVEL 2;0.00
2020-07-28;"";71866.5;INTERNET MOVEL 2;0.00
2020-07-29;"";5159.1;INTERNET MOVEL 2;0.00
2020-07-30;"";20000.1;INTERNET MOVEL 2;0.00
2020-07-31;"";5606.0;INTERNET MOVEL 2;0.00
