data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-06 14:51:49;31  33700789;62.0;Para Fixo de Outras Operadoras;
2020-07-22 08:12:04;31  984559829;10.0;Para Celulares de Outras Operadoras;
2020-07-17 10:54:40;31  980541648;27.0;Para Celulares de Outras Operadoras;
2020-07-15 14:08:49;31  980541648;6.0;Para Celulares de Outras Operadoras;
2020-07-22 16:34:56;31  984526147;62.0;Para Celulares Vivo;
2020-07-21 16:06:26;31  998663488;58.0;Para Celulares Vivo;
2020-07-13 08:09:19;31  984526147;5.0;Para Celulares Vivo;
2020-07-07 20:38:47;31  984526147;112.0;Para Celulares Vivo;
2020-06-29;"";42.0;INTERNET MOVEL 2;0.00
2020-06-30;"";197.0;INTERNET MOVEL 2;0.00
2020-07-01;"";9.0;INTERNET MOVEL 2;0.00
2020-07-02;"";13.0;INTERNET MOVEL 2;0.00
2020-07-03;"";1308.0;INTERNET MOVEL 2;0.00
2020-07-04;"";7.0;INTERNET MOVEL 2;0.00
2020-07-05;"";11.0;INTERNET MOVEL 2;0.00
2020-07-06;"";10.0;INTERNET MOVEL 2;0.00
2020-07-07;"";170.0;INTERNET MOVEL 2;0.00
2020-07-08;"";11.0;INTERNET MOVEL 2;0.00
2020-07-09;"";10.0;INTERNET MOVEL 2;0.00
2020-07-10;"";1405.2;INTERNET MOVEL 2;0.00
2020-07-11;"";15.0;INTERNET MOVEL 2;0.00
2020-07-12;"";15.0;INTERNET MOVEL 2;0.00
2020-07-13;"";12.0;INTERNET MOVEL 2;0.00
2020-07-14;"";81104.1;INTERNET MOVEL 2;0.00
2020-07-15;"";16.0;INTERNET MOVEL 2;0.00
2020-07-16;"";59.0;INTERNET MOVEL 2;0.00
2020-07-17;"";142.0;INTERNET MOVEL 2;0.00
2020-07-18;"";20.0;INTERNET MOVEL 2;0.00
2020-07-19;"";18.0;INTERNET MOVEL 2;0.00
2020-07-20;"";16.0;INTERNET MOVEL 2;0.00
2020-07-21;"";10.0;INTERNET MOVEL 2;0.00
2020-07-22;"";34.0;INTERNET MOVEL 2;0.00
