data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-25 19:24:45;*5  55;5.0;"";
2020-07-25 13:03:48;*5  55;13.0;"";
2020-07-22 15:25:45;*5  55;5.0;"";
2020-07-30 15:18:08;31  32862097;32.0;Para Fixo de Outras Operadoras;
2020-07-16 16:22:54;31  32862097;11.0;Para Fixo de Outras Operadoras;
2020-07-15 17:23:59;31  30712222;12.0;Para Fixo de Outras Operadoras;
2020-07-15 17:20:44;31  30712222;11.0;Para Fixo de Outras Operadoras;
2020-07-15 17:17:56;31  30712222;11.0;Para Fixo de Outras Operadoras;
2020-07-15 17:16:01;31  30712222;11.0;Para Fixo de Outras Operadoras;
2020-07-07 11:16:00;31  41121074;35.0;Para Fixo de Outras Operadoras;
2020-07-30 12:46:31;31  981096767;21.0;Para Celulares de Outras Operadoras;
2020-07-23 13:12:55;31  987548081;92.0;Para Celulares de Outras Operadoras;
2020-07-23 11:40:37;31  983478228;24.0;Para Celulares de Outras Operadoras;
2020-07-17 18:39:30;31  981096767;31.0;Para Celulares de Outras Operadoras;
2020-07-17 18:37:47;31  981096767;5.0;Para Celulares de Outras Operadoras;
2020-07-08 06:59:40;31  987668359;5.0;Para Celulares de Outras Operadoras;
2020-07-08 06:51:33;31  987668359;10.0;Para Celulares de Outras Operadoras;
2020-07-27 18:31:20;31  984253090;26.0;Para Celulares Vivo;
2020-07-22 16:31:56;31  984526147;22.0;Para Celulares Vivo;
2020-07-21 15:42:18;31  984253090;7.0;Para Celulares Vivo;
2020-07-20 21:18:46;31  997732837;95.0;Para Celulares Vivo;
2020-07-20 18:41:26;31  984253090;5.0;Para Celulares Vivo;
2020-07-20 17:22:29;31  984253090;23.0;Para Celulares Vivo;
2020-07-17 21:24:06;31  984253090;5.0;Para Celulares Vivo;
2020-07-17 20:36:33;31  984253090;21.0;Para Celulares Vivo;
2020-07-17 17:25:48;31  984253090;8.0;Para Celulares Vivo;
2020-07-16 15:07:05;31  984253090;16.0;Para Celulares Vivo;
2020-07-16 11:50:44;31  997649947;5.0;Para Celulares Vivo;
2020-07-15 08:14:23;31  997940460;15.0;Para Celulares Vivo;
2020-07-13 18:02:32;31  997940460;6.0;Para Celulares Vivo;
2020-07-11 19:37:05;31  991667556;5.0;Para Celulares Vivo;
2020-07-10 17:44:00;31  997940460;19.0;Para Celulares Vivo;
2020-07-10 12:59:07;31  988922818;11.0;Para Celulares Vivo;
2020-07-08 17:12:22;31  997940460;82.0;Para Celulares Vivo;
2020-07-07 15:17:38;31  984253090;31.0;Para Celulares Vivo;
2020-07-03 17:40:44;31  984253090;5.0;Para Celulares Vivo;
2020-07-03 17:13:55;31  984253090;5.0;Para Celulares Vivo;
2020-07-02 23:18:08;31  984253090;9.0;Para Celulares Vivo;
2020-07-02 23:12:23;31  984253090;6.0;Para Celulares Vivo;
2020-07-02 19:21:27;31  984253090;5.0;Para Celulares Vivo;
2020-07-02 19:05:02;31  984253090;5.0;Para Celulares Vivo;
2020-07-01;"";10551.0;INTERNET MOVEL 2;0.00
2020-07-02;"";4699.1;INTERNET MOVEL 2;0.00
2020-07-03;"";25918.9;INTERNET MOVEL 2;0.00
2020-07-04;"";163.0;INTERNET MOVEL 2;0.00
2020-07-05;"";22.0;INTERNET MOVEL 2;0.00
2020-07-06;"";71883.2;INTERNET MOVEL 2;0.00
2020-07-07;"";26968.3;INTERNET MOVEL 2;0.00
2020-07-08;"";63999.2;INTERNET MOVEL 2;0.00
2020-07-10;"";2915.2;INTERNET MOVEL 2;0.00
2020-07-11;"";311.0;INTERNET MOVEL 2;0.00
2020-07-12;"";186.0;INTERNET MOVEL 2;0.00
2020-07-13;"";74020.9;INTERNET MOVEL 2;0.00
2020-07-14;"";510.0;INTERNET MOVEL 2;0.00
2020-07-15;"";226795.4;INTERNET MOVEL 2;0.00
2020-07-16;"";2890.0;INTERNET MOVEL 2;0.00
2020-07-17;"";51616.5;INTERNET MOVEL 2;0.00
2020-07-18;"";7707.6;INTERNET MOVEL 2;0.00
2020-07-19;"";690.0;INTERNET MOVEL 2;0.00
2020-07-20;"";13782.8;INTERNET MOVEL 2;0.00
2020-07-21;"";632.0;INTERNET MOVEL 2;0.00
2020-07-22;"";30513.2;INTERNET MOVEL 2;0.00
2020-07-23;"";15575.0;INTERNET MOVEL 2;0.00
2020-07-24;"";22158.2;INTERNET MOVEL 2;0.00
2020-07-25;"";44167.7;INTERNET MOVEL 2;0.00
2020-07-26;"";28941.3;INTERNET MOVEL 2;0.00
2020-07-27;"";11571.1;INTERNET MOVEL 2;0.00
2020-07-28;"";682.0;INTERNET MOVEL 2;0.00
2020-07-29;"";21984.2;INTERNET MOVEL 2;0.00
2020-07-30;"";770.0;INTERNET MOVEL 2;0.00
2020-07-31;"";314.0;INTERNET MOVEL 2;0.00
