data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-01 12:09:28;51  33789877;50.0;Para Fixo Vivo;
2020-07-29 17:11:35;51  33303388;25.0;Para Fixo de Outras Operadoras;
2020-07-29 13:44:16;51  33303388;5.0;Para Fixo de Outras Operadoras;
2020-07-29 13:40:07;51  30134384;12.0;Para Fixo de Outras Operadoras;
2020-07-23 07:38:10;51  989102831;153.0;Para Celulares de Outras Operadoras;
2020-07-20 18:45:19;51  991987887;119.0;Para Celulares de Outras Operadoras;
2020-07-08 14:11:11;51  991987887;26.0;Para Celulares de Outras Operadoras;
2020-07-03 13:58:03;51  985948318;5.0;Para Celulares de Outras Operadoras;
2020-07-21 12:08:33;51  32864766;5.0;Para Fixo Vivo;
2020-07-08 06:55:20;51  21313333;13.0;Para Fixo Vivo;
2020-07-08 00:07:06;51  21313333;17.0;Para Fixo Vivo;
2020-07-25 12:02:14;51  999025902;74.0;Para Celulares Vivo;
2020-07-24 13:56:58;51  998600847;5.0;Para Celulares Vivo;
2020-07-16 17:37:25;51  992592819;10.0;Para Celulares Vivo;
2020-07-13 15:42:10;51  992592819;7.0;Para Celulares Vivo;
2020-07-11 18:27:30;51  999025902;53.0;Para Celulares Vivo;
2020-06-30;"";235.0;INTERNET MOVEL 2;0.00
2020-07-01;"";25647.8;INTERNET MOVEL 2;0.00
2020-07-02;"";34253.3;INTERNET MOVEL 2;0.00
2020-07-03;"";18190.2;INTERNET MOVEL 2;0.00
2020-07-04;"";33385.4;INTERNET MOVEL 2;0.00
2020-07-05;"";10836.8;INTERNET MOVEL 2;0.00
2020-07-06;"";6729.9;INTERNET MOVEL 2;0.00
2020-07-07;"";22677.7;INTERNET MOVEL 2;0.00
2020-07-08;"";7754.3;INTERNET MOVEL 2;0.00
2020-07-09;"";6459.8;INTERNET MOVEL 2;0.00
2020-07-10;"";18164.7;INTERNET MOVEL 2;0.00
2020-07-11;"";26172.3;INTERNET MOVEL 2;0.00
2020-07-12;"";8602.6;INTERNET MOVEL 2;0.00
2020-07-13;"";17516.5;INTERNET MOVEL 2;0.00
2020-07-14;"";33786.1;INTERNET MOVEL 2;0.00
2020-07-15;"";15394.0;INTERNET MOVEL 2;0.00
2020-07-16;"";33317.0;INTERNET MOVEL 2;0.00
2020-07-17;"";1058.0;INTERNET MOVEL 2;0.00
2020-07-18;"";44923.4;INTERNET MOVEL 2;0.00
2020-07-19;"";23424.4;INTERNET MOVEL 2;0.00
2020-07-20;"";11892.8;INTERNET MOVEL 2;0.00
2020-07-21;"";27776.2;INTERNET MOVEL 2;0.00
2020-07-22;"";32408.4;INTERNET MOVEL 2;0.00
2020-07-23;"";32623.9;INTERNET MOVEL 2;0.00
2020-07-24;"";52528.8;INTERNET MOVEL 2;0.00
2020-07-25;"";139524.5;INTERNET MOVEL 2;0.00
2020-07-26;"";35132.1;INTERNET MOVEL 2;0.00
2020-07-27;"";4443.3;INTERNET MOVEL 2;0.00
2020-07-28;"";8307.5;INTERNET MOVEL 2;0.00
2020-07-29;"";3538.0;INTERNET MOVEL 2;0.00
2020-07-30;"";122564.9;INTERNET MOVEL 2;0.00
2020-07-31;"";1516.0;INTERNET MOVEL 2;0.00
