data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-30 11:58:58;"";1.0;ADICIONAL;0.00
2020-07-21 15:52:29;5432084025;1.0;ADICIONAL;0.00
2020-07-21 14:41:24;"";1.0;ADICIONAL;0.00
2020-07-20 09:55:33;"";1.0;ADICIONAL;0.00
2020-07-17 06:43:17;"";1.0;ADICIONAL;0.00
2020-07-15 10:58:42;"";1.0;ADICIONAL;0.00
2020-07-09 15:14:30;"";1.0;ADICIONAL;0.00
2020-07-03 10:40:47;"";1.0;ADICIONAL;0.00
2020-07-02 22:36:48;51  21364100;0.0;Adicional por Ligacoes Realizadas;
2020-07-02 13:11:00;51  21364100;0.0;Adicional por Ligacoes Realizadas;
2020-07-02 22:36:48;51  21364100;8.0;Para Fixo Vivo;
2020-07-02 13:11:00;51  21364100;125.0;Para Fixo Vivo;
2020-07-30 11:58:58;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-21 15:52:29;54  32084025;7.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-21 14:41:24;    ;10.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-20 09:55:33;    ;7.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-17 06:43:17;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-15 10:58:42;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-09 15:14:30;    ;12.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-03 10:40:47;    ;9.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-01;"";21118.1;INTERNET MOVEL 2;0.00
2020-07-02;"";61069.6;INTERNET MOVEL 2;0.00
2020-07-03;"";79760.2;INTERNET MOVEL 2;0.00
2020-07-04;"";3370.0;INTERNET MOVEL 2;0.00
2020-07-05;"";126197.9;INTERNET MOVEL 2;0.00
2020-07-06;"";19604.8;INTERNET MOVEL 2;0.00
2020-07-07;"";166.0;INTERNET MOVEL 2;0.00
2020-07-08;"";182696.2;INTERNET MOVEL 2;0.00
2020-07-09;"";6124.0;INTERNET MOVEL 2;0.00
2020-07-10;"";3171.0;INTERNET MOVEL 2;0.00
2020-07-11;"";104946.0;INTERNET MOVEL 2;0.00
2020-07-12;"";43736.2;INTERNET MOVEL 2;0.00
2020-07-13;"";267167.6;INTERNET MOVEL 2;0.00
2020-07-14;"";49310.1;INTERNET MOVEL 2;0.00
2020-07-15;"";344598.3;INTERNET MOVEL 2;0.00
2020-07-16;"";218661.9;INTERNET MOVEL 2;0.00
2020-07-17;"";102325.5;INTERNET MOVEL 2;0.00
2020-07-18;"";85329.4;INTERNET MOVEL 2;0.00
2020-07-19;"";88480.2;INTERNET MOVEL 2;0.00
2020-07-20;"";168141.1;INTERNET MOVEL 2;0.00
2020-07-21;"";73926.2;INTERNET MOVEL 2;0.00
2020-07-22;"";147298.1;INTERNET MOVEL 2;0.00
2020-07-23;"";620.0;INTERNET MOVEL 2;0.00
2020-07-24;"";168286.1;INTERNET MOVEL 2;0.00
2020-07-25;"";272.0;INTERNET MOVEL 2;0.00
2020-07-26;"";31957.9;INTERNET MOVEL 2;0.00
2020-07-27;"";62156.0;INTERNET MOVEL 2;0.00
2020-07-29;"";111610.7;INTERNET MOVEL 2;0.00
2020-07-30;"";119533.1;INTERNET MOVEL 2;0.00
2020-07-31;"";21526.3;INTERNET MOVEL 2;0.00
