data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-01 07:51:53;"";1.0;ADICIONAL;0.00
2020-07-01 06:09:32;"";1.0;ADICIONAL;0.00
2020-07-29 15:40:27;888;1.0;VIVO WAP;0.00
2020-07-28 10:50:58;888;1.0;VIVO WAP;0.00
2020-07-22 15:22:35;888;739.0;VIVO WAP;0.00
2020-07-10 12:37:34;888;270.0;VIVO WAP;0.00
2020-07-05 15:42:37;888;428.0;VIVO WAP;0.00
2020-07-05 15:19:06;888;115.0;VIVO WAP;0.00
2020-07-01 07:51:53;    ;7.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-01 06:09:32;    ;7.0;Chamadas de Longa Distancia para Outros Estados;
2020-07-30 13:59:33;*5  55;5.0;"";
2020-07-25 07:08:24;*5  55;5.0;"";
2020-07-23 13:29:12;*5  55;5.0;"";
2020-07-23 13:23:14;*5  55;5.0;"";
2020-07-23 08:47:23;*5  55;5.0;"";
2020-07-23 06:53:34;*5  55;5.0;"";
2020-07-20 13:32:20;*5  55;5.0;"";
2020-07-07 08:05:40;*5  55;5.0;"";
