data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-09;"";187.0;INTERNET MOVEL 2;0.00
2020-07-10;"";709.0;INTERNET MOVEL 2;0.00
2020-07-11;"";534.0;INTERNET MOVEL 2;0.00
2020-07-12;"";592.0;INTERNET MOVEL 2;0.00
2020-07-13;"";762.0;INTERNET MOVEL 2;0.00
2020-07-14;"";565.0;INTERNET MOVEL 2;0.00
2020-07-15;"";533.0;INTERNET MOVEL 2;0.00
2020-07-16;"";700.0;INTERNET MOVEL 2;0.00
2020-07-17;"";711.0;INTERNET MOVEL 2;0.00
2020-07-18;"";438.0;INTERNET MOVEL 2;0.00
2020-07-19;"";629.0;INTERNET MOVEL 2;0.00
2020-07-20;"";731.0;INTERNET MOVEL 2;0.00
2020-07-21;"";762.0;INTERNET MOVEL 2;0.00
2020-07-22;"";1631.8;INTERNET MOVEL 2;0.00
2020-07-23;"";763.0;INTERNET MOVEL 2;0.00
2020-07-24;"";959.0;INTERNET MOVEL 2;0.00
2020-07-25;"";593.0;INTERNET MOVEL 2;0.00
2020-07-26;"";35784.8;INTERNET MOVEL 2;0.00
2020-07-27;"";264.0;INTERNET MOVEL 2;0.00
2020-07-28;"";664.0;INTERNET MOVEL 2;0.00
2020-07-29;"";1652.8;INTERNET MOVEL 2;0.00
2020-07-30;"";814.0;INTERNET MOVEL 2;0.00
2020-07-31;"";399.0;INTERNET MOVEL 2;0.00
