data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-06-30;"";75.0;INTERNET MOVEL 2;0.00
2020-07-01;"";140.0;INTERNET MOVEL 2;0.00
2020-07-02;"";361.0;INTERNET MOVEL 2;0.00
2020-07-03;"";222.0;INTERNET MOVEL 2;0.00
2020-07-04;"";207.0;INTERNET MOVEL 2;0.00
2020-07-05;"";57.0;INTERNET MOVEL 2;0.00
2020-07-07;"";5.0;INTERNET MOVEL 2;0.00
2020-07-10;"";2466.4;INTERNET MOVEL 2;0.00
2020-07-11;"";1666.7;INTERNET MOVEL 2;0.00
2020-07-12;"";337.0;INTERNET MOVEL 2;0.00
2020-07-13;"";143.0;INTERNET MOVEL 2;0.00
2020-07-14;"";248.0;INTERNET MOVEL 2;0.00
2020-07-15;"";415.0;INTERNET MOVEL 2;0.00
2020-07-16;"";511.0;INTERNET MOVEL 2;0.00
