data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-05-29 12:14:41;1148729001;1.0;ADICIONAL;0.00
2020-05-28 15:26:45;1148729001;1.0;ADICIONAL;0.00
2020-05-25 14:57:49;"";1.0;ADICIONAL;0.00
2020-05-20 09:51:56;"";1.0;ADICIONAL;0.00
2020-05-19 13:13:35;"";1.0;ADICIONAL;0.00
2020-05-19 07:52:26;"";1.0;ADICIONAL;0.00
2020-05-19 07:44:49;"";1.0;ADICIONAL;0.00
2020-05-19 07:39:45;"";1.0;ADICIONAL;0.00
2020-05-04 18:54:53;1134907000;1.0;ADICIONAL;0.00
2020-05-29 08:21:58;51  996922316;9.0;Para Celulares Vivo;
2020-05-29 07:56:48;51  996922316;11.0;Para Celulares Vivo;
2020-05-20 13:25:45;51  996922316;9.0;Para Celulares Vivo;
2020-05-20 10:07:35;51  996922316;13.0;Para Celulares Vivo;
2020-05-20 10:03:18;51  996922316;7.0;Para Celulares Vivo;
2020-05-20 09:45:30;51  996820018;5.0;Para Celulares Vivo;
2020-05-19 13:54:51;51  996922316;20.0;Para Celulares Vivo;
2020-05-29 08:21:58;51  996922316;0.0;Adicional por Ligacoes Realizadas;
2020-05-29 07:56:48;51  996922316;0.0;Adicional por Ligacoes Realizadas;
2020-05-20 13:25:45;51  996922316;0.0;Adicional por Ligacoes Realizadas;
2020-05-20 10:07:35;51  996922316;0.0;Adicional por Ligacoes Realizadas;
2020-05-20 10:03:18;51  996922316;0.0;Adicional por Ligacoes Realizadas;
2020-05-20 09:45:30;51  996820018;0.0;Adicional por Ligacoes Realizadas;
2020-05-19 13:54:51;51  996922316;0.0;Adicional por Ligacoes Realizadas;
2020-05-29 12:14:41;11  48729001;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-28 15:26:45;11  48729001;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-25 14:57:49;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-20 09:51:56;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-19 13:13:35;    ;9.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-19 07:52:26;    ;19.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-19 07:44:49;    ;9.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-19 07:39:45;    ;16.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-04 18:54:53;11  34907000;5.0;Chamadas de Longa Distancia para Outros Estados;
