data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-05-01;"";14.0;INTERNET MOVEL 2;0.00
2020-05-02;"";32.0;INTERNET MOVEL 2;0.00
2020-05-03;"";36.0;INTERNET MOVEL 2;0.00
2020-05-04;"";10.0;INTERNET MOVEL 2;0.00
2020-05-05;"";8.0;INTERNET MOVEL 2;0.00
2020-05-06;"";6.0;INTERNET MOVEL 2;0.00
2020-05-07;"";17.0;INTERNET MOVEL 2;0.00
2020-05-08;"";13.0;INTERNET MOVEL 2;0.00
2020-05-09;"";4.0;INTERNET MOVEL 2;0.00
2020-05-10;"";1.0;INTERNET MOVEL 2;0.00
2020-05-11;"";20.0;INTERNET MOVEL 2;0.00
2020-05-12;"";48.0;INTERNET MOVEL 2;0.00
2020-05-13;"";34.0;INTERNET MOVEL 2;0.00
2020-05-14;"";9.0;INTERNET MOVEL 2;0.00
2020-05-15;"";14.0;INTERNET MOVEL 2;0.00
2020-05-16;"";12.0;INTERNET MOVEL 2;0.00
2020-05-17;"";5.0;INTERNET MOVEL 2;0.00
2020-05-18;"";27.0;INTERNET MOVEL 2;0.00
2020-05-19;"";11.0;INTERNET MOVEL 2;0.00
2020-05-20;"";123.0;INTERNET MOVEL 2;0.00
2020-05-21;"";106.0;INTERNET MOVEL 2;0.00
2020-05-22;"";21.0;INTERNET MOVEL 2;0.00
2020-05-23;"";9.0;INTERNET MOVEL 2;0.00
2020-05-24;"";67.0;INTERNET MOVEL 2;0.00
2020-05-25;"";23.0;INTERNET MOVEL 2;0.00
2020-05-26;"";18.0;INTERNET MOVEL 2;0.00
2020-05-27;"";98.0;INTERNET MOVEL 2;0.00
2020-05-28;"";6.0;INTERNET MOVEL 2;0.00
2020-05-30;"";64.0;INTERNET MOVEL 2;0.00
