data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-05-19 15:31:49;"";1.0;ADICIONAL;0.00
2020-05-06 13:49:00;"";1.0;ADICIONAL;0.00
2020-05-19 15:31:49;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-06 13:49:00;    ;5.0;Chamadas de Longa Distancia para Outros Estados;
2020-05-01;"";171453.3;INTERNET MOVEL 2;0.00
2020-05-02;"";163143.3;INTERNET MOVEL 2;0.00
2020-05-03;"";143833.6;INTERNET MOVEL 2;0.00
2020-05-04;"";146052.8;INTERNET MOVEL 2;0.00
2020-05-05;"";283172.8;INTERNET MOVEL 2;0.00
2020-05-06;"";57295.3;INTERNET MOVEL 2;0.00
2020-05-07;"";93234.8;INTERNET MOVEL 2;0.00
2020-05-08;"";259533.2;INTERNET MOVEL 2;0.00
2020-05-09;"";495965.2;INTERNET MOVEL 2;0.00
2020-05-10;"";257714.1;INTERNET MOVEL 2;0.00
2020-05-11;"";149574.9;INTERNET MOVEL 2;0.00
2020-05-12;"";122236.7;INTERNET MOVEL 2;0.00
2020-05-13;"";562371.4;INTERNET MOVEL 2;0.00
2020-05-14;"";384945.0;INTERNET MOVEL 2;0.00
2020-05-15;"";88489.0;INTERNET MOVEL 2;0.00
2020-05-16;"";56034.5;INTERNET MOVEL 2;0.00
2020-05-17;"";256190.8;INTERNET MOVEL 2;0.00
2020-05-18;"";353582.0;INTERNET MOVEL 2;0.00
2020-05-19;"";198315.1;INTERNET MOVEL 2;0.00
2020-05-20;"";166978.0;INTERNET MOVEL 2;0.00
2020-05-21;"";281949.5;INTERNET MOVEL 2;0.00
2020-05-22;"";129501.8;INTERNET MOVEL 2;0.00
2020-05-23;"";124204.7;INTERNET MOVEL 2;0.00
2020-05-24;"";50860.3;INTERNET MOVEL 2;0.00
2020-05-25;"";9387.0;INTERNET MOVEL 2;0.00
2020-05-26;"";42439.7;INTERNET MOVEL 2;0.00
2020-05-27;"";96640.8;INTERNET MOVEL 2;0.00
2020-05-28;"";440822.0;INTERNET MOVEL 2;0.00
2020-05-29;"";492927.6;INTERNET MOVEL 2;0.00
2020-05-30;"";591557.5;INTERNET MOVEL 2;0.00
2020-05-31;"";425178.2;INTERNET MOVEL 2;0.00
