data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-08-31 20:58:15;"";5265.5;VIVO BIS;0.00
2020-09-01 02:58:22;"";1578.3;VIVO BIS;0.00
2020-09-01 20:58:40;"";3797.0;VIVO BIS;0.00
2020-09-02;"";202864.5;INTERNET MOVEL 2;0.00
2020-09-03;"";67917.7;INTERNET MOVEL 2;0.00
2020-09-04;"";50049.9;INTERNET MOVEL 2;0.00
2020-09-05;"";85544.9;INTERNET MOVEL 2;0.00
2020-09-06;"";73024.3;INTERNET MOVEL 2;0.00
2020-09-07;"";107263.9;INTERNET MOVEL 2;0.00
2020-09-08;"";97331.1;INTERNET MOVEL 2;0.00
2020-09-09;"";111370.1;INTERNET MOVEL 2;0.00
2020-09-10;"";19969.9;INTERNET MOVEL 2;0.00
2020-09-11;"";18574.2;INTERNET MOVEL 2;0.00
2020-09-12;"";96727.0;INTERNET MOVEL 2;0.00
2020-09-13;"";94146.4;INTERNET MOVEL 2;0.00
2020-09-14;"";89814.9;INTERNET MOVEL 2;0.00
2020-09-15;"";40163.2;INTERNET MOVEL 2;0.00
2020-09-16;"";63989.6;INTERNET MOVEL 2;0.00
2020-09-17;"";36377.5;INTERNET MOVEL 2;0.00
2020-09-18;"";32049.1;INTERNET MOVEL 2;0.00
2020-09-19;"";89692.0;INTERNET MOVEL 2;0.00
2020-09-20;"";73717.7;INTERNET MOVEL 2;0.00
2020-09-21;"";86928.3;INTERNET MOVEL 2;0.00
2020-09-22;"";45730.7;INTERNET MOVEL 2;0.00
2020-09-23;"";103618.5;INTERNET MOVEL 2;0.00
2020-09-24;"";72914.3;INTERNET MOVEL 2;0.00
2020-09-25;"";4868.8;INTERNET MOVEL 2;0.00
2020-09-26;"";4464.6;INTERNET MOVEL 2;0.00
2020-09-27;"";67266.4;INTERNET MOVEL 2;0.00
2020-09-28;"";97392.6;INTERNET MOVEL 2;0.00
2020-09-29;"";4689.9;INTERNET MOVEL 2;0.00
2020-09-30;"";11643.4;INTERNET MOVEL 2;0.00
