data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-08-31;"";176391.7;INTERNET MOVEL 2;0.00
2020-09-01;"";232357.7;INTERNET MOVEL 2;0.00
2020-09-02;"";141273.0;INTERNET MOVEL 2;0.00
2020-09-03;"";186339.0;INTERNET MOVEL 2;0.00
2020-09-04;"";132608.9;INTERNET MOVEL 2;0.00
2020-09-05;"";19243.1;INTERNET MOVEL 2;0.00
2020-09-07;"";42074.5;INTERNET MOVEL 2;0.00
2020-09-08;"";358252.0;INTERNET MOVEL 2;0.00
2020-09-09;"";87010.1;INTERNET MOVEL 2;0.00
2020-09-10;"";107703.9;INTERNET MOVEL 2;0.00
2020-09-11;"";105334.3;INTERNET MOVEL 2;0.00
2020-09-12;"";59857.7;INTERNET MOVEL 2;0.00
2020-09-13;"";6300.0;INTERNET MOVEL 2;0.00
2020-09-14;"";56319.6;INTERNET MOVEL 2;0.00
2020-09-15;"";72.0;INTERNET MOVEL 2;0.00
2020-09-27;"";61096.8;INTERNET MOVEL 2;0.00
2020-09-28;"";138.0;INTERNET MOVEL 2;0.00
