data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-01;"";6.0;INTERNET MOVEL 2;0.00
2020-09-03;"";154.0;INTERNET MOVEL 2;0.00
2020-09-04;"";78.0;INTERNET MOVEL 2;0.00
2020-09-05;"";144.0;INTERNET MOVEL 2;0.00
2020-09-14;"";56.0;INTERNET MOVEL 2;0.00
2020-09-15;"";10.0;INTERNET MOVEL 2;0.00
2020-09-16;"";9.0;INTERNET MOVEL 2;0.00
2020-09-17;"";14.0;INTERNET MOVEL 2;0.00
2020-09-18;"";3.0;INTERNET MOVEL 2;0.00
2020-09-20;"";18.0;INTERNET MOVEL 2;0.00
2020-09-21;"";59.0;INTERNET MOVEL 2;0.00
2020-09-23;"";14.0;INTERNET MOVEL 2;0.00
2020-09-24;"";11.0;INTERNET MOVEL 2;0.00
2020-09-25;"";92.0;INTERNET MOVEL 2;0.00
2020-09-26;"";21.0;INTERNET MOVEL 2;0.00
2020-09-27;"";68.0;INTERNET MOVEL 2;0.00
2020-09-28;"";11.0;INTERNET MOVEL 2;0.00
2020-09-29;"";32.0;INTERNET MOVEL 2;0.00
2020-09-30;"";25.0;INTERNET MOVEL 2;0.00
2020-10-01;"";1.0;INTERNET MOVEL 2;0.00
