data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-25 20:43:59;51  993319514;45.9;Para Celulares Vivo;
2020-09-28 08:33:56;51  993319514;40.4;Para Celulares Vivo;
2020-09-28 15:47:40;51  992592752;3.3;Para Celulares Vivo;
2020-09-28 16:04:55;16  996003857;0.8;Para Celulares Vivo;
2020-09-28 16:06:08;51  992592752;2.2;Para Celulares Vivo;
2020-09-28 16:09:01;16  996003857;1.1;Para Celulares Vivo;
2020-09-28 16:10:30;51  992592752;2.1;Para Celulares Vivo;
2020-09-28 16:50:11;51  992592752;1.2;Para Celulares Vivo;
2020-09-29 09:29:54;51  996781699;4.2;Para Celulares Vivo;
2020-09-29 10:28:50;51  992592752;2.7;Para Celulares Vivo;
2020-09-29 15:11:47;51  993319514;30.6;Para Celulares Vivo;
2020-09-29 15:52:07;51  992592817;1.7;Para Celulares Vivo;
2020-09-29 16:31:49;51  993394636;1.5;Para Celulares Vivo;
2020-09-30 08:05:41;51  992592873;1.5;Para Celulares Vivo;
2020-09-30 08:13:12;51  993394636;1.2;Para Celulares Vivo;
2020-09-30 08:43:54;51  996922316;2.7;Para Celulares Vivo;
2020-09-30 09:14:06;51  992592752;26.9;Para Celulares Vivo;
2020-09-30 09:41:21;51  996820018;0.9;Para Celulares Vivo;
2020-09-30 17:14:13;51  994057331;34.6;Para Celulares Vivo;
2020-09-30 17:56:39;51  992592752;13.7;Para Celulares Vivo;
2020-09-30 20:39:16;51  993319514;49.8;Para Celulares Vivo;
2020-09-02 10:30:37;55  991448734;2.2;Para Fixo Vivo;
2020-09-03 10:50:39;55  991448734;1.0;Para Fixo Vivo;
2020-09-04 16:23:08;51  984468666;11.7;Para Fixo Vivo;
2020-09-05 18:56:16;51  33404980;5.8;Para Fixo Vivo;
2020-09-08 15:52:24;11  40566644;6.4;Para Fixo Vivo;
2020-09-11 08:22:51;51  984468666;10.1;Para Fixo Vivo;
2020-09-12 10:22:18;51  984468666;1.8;Para Fixo Vivo;
2020-09-12 10:27:06;51  984468666;7.2;Para Fixo Vivo;
2020-09-14 08:25:34;51  984468666;4.9;Para Fixo Vivo;
2020-09-14 10:26:28;51  984468666;3.4;Para Fixo Vivo;
2020-09-14 17:47:30;51  984468666;1.2;Para Fixo Vivo;
2020-09-15 10:12:55;11  40532879;3.7;Para Fixo Vivo;
2020-09-15 10:29:25;55  991448734;5.0;Para Fixo Vivo;
2020-09-16 09:58:37;11  40533070;7.2;Para Fixo Vivo;
2020-09-16 10:58:56;11  40532879;1.8;Para Fixo Vivo;
2020-09-16 14:05:06;51  984468666;5.9;Para Fixo Vivo;
2020-09-17 09:00:29;55  991448734;1.9;Para Fixo Vivo;
2020-09-17 16:33:17;15  32639853;10.9;Para Fixo Vivo;
2020-09-19 17:48:18;51  33404980;6.1;Para Fixo Vivo;
2020-09-24 16:22:03;55  991448734;1.5;Para Fixo Vivo;
2020-09-24 16:50:20;55  991448734;0.5;Para Fixo Vivo;
2020-09-25 17:03:39;51  33404980;4.6;Para Fixo Vivo;
2020-09-02 14:54:15;51  991922095;12.8;Para Celulares de Outras Operadoras;
2020-09-05 10:42:10;55  984476580;9.4;Para Celulares de Outras Operadoras;
2020-09-07 11:17:51;55  984476580;0.6;Para Celulares de Outras Operadoras;
2020-09-07 11:57:51;55  984476580;1.0;Para Celulares de Outras Operadoras;
2020-09-09 09:31:35;55  984476580;4.2;Para Celulares de Outras Operadoras;
2020-09-10 09:14:32;51  991659173;2.4;Para Celulares de Outras Operadoras;
2020-09-12 07:40:57;63  984281952;1.2;Para Celulares de Outras Operadoras;
2020-09-15 14:23:50;51  997907511;7.2;Para Celulares de Outras Operadoras;
2020-09-16 09:34:28;51  997907511;5.4;Para Celulares de Outras Operadoras;
2020-09-17 08:57:21;11  999024306;2.6;Para Celulares de Outras Operadoras;
2020-09-17 11:48:22;51  997907511;1.1;Para Celulares de Outras Operadoras;
2020-09-17 16:02:38;51  997907511;2.3;Para Celulares de Outras Operadoras;
2020-09-22 08:46:32;63  984281952;2.8;Para Celulares de Outras Operadoras;
2020-09-02 09:24:20;91  992534299;1.1;Para Celulares Vivo;
2020-09-02 11:16:48;91  992534299;2.7;Para Celulares Vivo;
2020-09-03 23:36:12;91  992534299;1.0;Para Celulares Vivo;
2020-09-04 16:11:02;91  993444455;0.7;Para Celulares Vivo;
2020-09-05 01:08:27;91  992534299;1.5;Para Celulares Vivo;
2020-09-05 01:28:16;91  992534299;2.2;Para Celulares Vivo;
2020-09-07 17:38:36;91  992534299;0.7;Para Celulares Vivo;
2020-09-07 18:35:59;91  992534299;0.8;Para Celulares Vivo;
2020-09-11 10:21:01;91  992534299;2.1;Para Celulares Vivo;
2020-09-12 10:00:07;91  992534299;0.5;Para Celulares Vivo;
2020-09-17 17:56:19;91  992534299;1.4;Para Celulares Vivo;
2020-09-18 09:33:17;91  992534299;2.5;Para Celulares Vivo;
2020-09-29 10:27:26;91  992534299;1.3;Para Celulares Vivo;
2020-09-06 03:44:38;91  983143821;3.1;Para Celulares de Outras Operadoras;
2020-09-06 04:30:08;91  983143821;1.3;Para Celulares de Outras Operadoras;
2020-09-02 07:53:07;98  992183423;1.2;Para Celulares Vivo;
2020-09-02 08:35:34;98  992183423;2.1;Para Celulares Vivo;
2020-09-02 08:52:02;98  992405171;1.0;Para Celulares Vivo;
2020-09-02 09:08:11;98  992183423;0.5;Para Celulares Vivo;
2020-09-02 09:21:49;98  992183423;0.6;Para Celulares Vivo;
2020-09-02 09:26:45;98  992183423;2.3;Para Celulares Vivo;
2020-09-02 10:23:25;98  992183423;1.8;Para Celulares Vivo;
2020-09-02 10:42:07;98  992183423;0.7;Para Celulares Vivo;
2020-09-02 10:45:30;98  991890265;0.9;Para Celulares Vivo;
2020-09-02 10:55:14;98  991890265;0.6;Para Celulares Vivo;
2020-09-02 10:57:45;98  992183423;0.5;Para Celulares Vivo;
2020-09-02 11:52:30;98  992183423;1.6;Para Celulares Vivo;
2020-09-02 12:32:45;98  992405171;1.1;Para Celulares Vivo;
2020-09-02 14:14:16;98  991890265;1.6;Para Celulares Vivo;
2020-09-02 14:41:33;98  992183423;0.6;Para Celulares Vivo;
2020-09-02 15:07:19;98  992183423;1.1;Para Celulares Vivo;
2020-09-02 15:34:11;98  992183423;0.9;Para Celulares Vivo;
2020-09-02 17:13:57;98  992337997;5.9;Para Celulares Vivo;
2020-09-03 07:07:56;98  992183423;1.5;Para Celulares Vivo;
2020-09-03 07:12:39;98  992183423;0.8;Para Celulares Vivo;
2020-09-03 07:15:20;98  992337997;0.6;Para Celulares Vivo;
2020-09-03 08:14:42;98  992183423;0.5;Para Celulares Vivo;
2020-09-03 12:11:05;98  992183423;1.6;Para Celulares Vivo;
2020-09-03 12:12:57;98  992183423;0.5;Para Celulares Vivo;
2020-09-22 11:41:27;98  991676481;4.5;Para Celulares Vivo;
2020-09-22 11:46:24;98  991377877;3.1;Para Celulares Vivo;
2020-09-22 11:57:17;98  991676481;2.1;Para Celulares Vivo;
2020-09-03 14:37:16;98  992337997;1.2;Para Celulares Vivo;
2020-09-03 15:53:15;98  992183423;1.7;Para Celulares Vivo;
2020-09-03 16:00:16;98  992183423;0.5;Para Celulares Vivo;
2020-09-03 16:32:53;98  992183423;0.5;Para Celulares Vivo;
2020-09-03 21:55:44;98  992183423;1.4;Para Celulares Vivo;
2020-09-04 07:16:56;98  992183423;2.0;Para Celulares Vivo;
2020-09-04 08:09:58;98  992337997;1.1;Para Celulares Vivo;
2020-09-04 08:16:37;98  992337997;1.4;Para Celulares Vivo;
2020-09-04 15:08:11;98  992183423;1.3;Para Celulares Vivo;
2020-09-04 15:19:13;98  991025446;1.3;Para Celulares Vivo;
2020-09-05 07:09:53;98  992183423;1.4;Para Celulares Vivo;
2020-09-05 13:20:31;98  992183423;1.3;Para Celulares Vivo;
2020-09-05 15:04:22;98  991676481;0.6;Para Celulares Vivo;
2020-09-06 12:38:18;98  992183423;0.5;Para Celulares Vivo;
2020-09-06 12:39:28;98  991090188;1.2;Para Celulares Vivo;
2020-09-06 13:08:51;98  991090188;0.5;Para Celulares Vivo;
2020-09-06 19:23:00;98  991090188;0.9;Para Celulares Vivo;
2020-09-06 20:00:47;98  991090188;0.6;Para Celulares Vivo;
2020-09-07 06:37:09;98  991090188;0.8;Para Celulares Vivo;
2020-09-07 06:55:18;98  991090188;0.5;Para Celulares Vivo;
