data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-07 17:08:12;51  21313333;2.8;Para Fixo Vivo;
2020-09-14 14:47:20;51  32270607;7.9;Para Fixo Vivo;
2020-09-07 17:22:05;51  984547713;0.5;Para Celulares de Outras Operadoras;
2020-09-02 12:34:57;51  30041105;1.4;Para Fixo de Outras Operadoras;
2020-09-25 18:37:00;51  33644818;2.2;Para Fixo de Outras Operadoras;
2020-09-01;"";109473.1;INTERNET MOVEL 2;0.00
2020-09-02;"";32.0;INTERNET MOVEL 2;0.00
2020-09-03;"";92247.3;INTERNET MOVEL 2;0.00
2020-09-04;"";47869.9;INTERNET MOVEL 2;0.00
2020-09-05;"";70899.8;INTERNET MOVEL 2;0.00
2020-09-06;"";27675.9;INTERNET MOVEL 2;0.00
2020-09-07;"";6928.6;INTERNET MOVEL 2;0.00
2020-09-08;"";30004.5;INTERNET MOVEL 2;0.00
2020-09-09;"";549.0;INTERNET MOVEL 2;0.00
2020-09-10;"";86526.8;INTERNET MOVEL 2;0.00
2020-09-11;"";1584.0;INTERNET MOVEL 2;0.00
2020-09-12;"";54024.3;INTERNET MOVEL 2;0.00
2020-09-13;"";59108.9;INTERNET MOVEL 2;0.00
2020-09-14;"";371.0;INTERNET MOVEL 2;0.00
2020-09-15;"";121385.4;INTERNET MOVEL 2;0.00
2020-09-16;"";154.0;INTERNET MOVEL 2;0.00
2020-09-17;"";24529.6;INTERNET MOVEL 2;0.00
2020-09-18;"";87377.7;INTERNET MOVEL 2;0.00
2020-09-19;"";1111.0;INTERNET MOVEL 2;0.00
2020-09-20;"";34459.5;INTERNET MOVEL 2;0.00
2020-09-21;"";5576.5;INTERNET MOVEL 2;0.00
2020-09-22;"";57246.4;INTERNET MOVEL 2;0.00
2020-09-23;"";3025.7;INTERNET MOVEL 2;0.00
2020-09-24;"";95551.9;INTERNET MOVEL 2;0.00
2020-09-25;"";8480.0;INTERNET MOVEL 2;0.00
2020-09-26;"";59087.9;INTERNET MOVEL 2;0.00
2020-09-27;"";76388.1;INTERNET MOVEL 2;0.00
2020-09-28;"";1289.0;INTERNET MOVEL 2;0.00
2020-09-29;"";57535.7;INTERNET MOVEL 2;0.00
2020-09-30;"";117044.7;INTERNET MOVEL 2;0.00
2020-10-01;"";2766.5;INTERNET MOVEL 2;0.00
