data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-28 11:51:25;47  31454652;1.6;Para Fixo Vivo;
2020-09-28 12:17:02;41  30333262;1.2;Para Fixo de Outras Operadoras;
2020-09-28 12:20:50;48  34623900;2.5;Para Fixo de Outras Operadoras;
2020-09-28 10:21:39;55  991274725;2.8;Para Celulares Vivo;
2020-09-28 10:00:41;53  991284004;0.5;Para Celulares de Outras Operadoras;
2020-09-25 18:07:22;51  989028545;0.6;Para Celulares Vivo;
2020-09-25 18:08:16;51  989028545;0.5;Para Celulares Vivo;
2020-09-25 07:32:07;51  34699919;0.5;Para Fixo Vivo;
2020-09-10 19:44:37;51  34752877;5.5;Para Fixo de Outras Operadoras;
2020-09-27 18:48:52;51  34752877;10.2;Para Fixo de Outras Operadoras;
2020-09-29 19:09:13;51  34752877;1.5;Para Fixo de Outras Operadoras;
2020-09-30 19:32:50;51  34752877;2.0;Para Fixo de Outras Operadoras;
2020-08-31;"";116.0;INTERNET MOVEL 2;0.00
2020-09-01;"";656.0;INTERNET MOVEL 2;0.00
2020-09-02;"";1839.3;INTERNET MOVEL 2;0.00
2020-09-03;"";483.0;INTERNET MOVEL 2;0.00
2020-09-04;"";501.0;INTERNET MOVEL 2;0.00
2020-09-05;"";2542.0;INTERNET MOVEL 2;0.00
2020-09-06;"";1784.0;INTERNET MOVEL 2;0.00
2020-09-07;"";2045.0;INTERNET MOVEL 2;0.00
2020-09-08;"";12277.8;INTERNET MOVEL 2;0.00
2020-09-09;"";436.0;INTERNET MOVEL 2;0.00
2020-09-10;"";233.0;INTERNET MOVEL 2;0.00
2020-09-11;"";529.0;INTERNET MOVEL 2;0.00
2020-09-12;"";974.0;INTERNET MOVEL 2;0.00
2020-09-13;"";446.0;INTERNET MOVEL 2;0.00
2020-09-14;"";370.0;INTERNET MOVEL 2;0.00
2020-09-15;"";414.0;INTERNET MOVEL 2;0.00
2020-09-16;"";516.0;INTERNET MOVEL 2;0.00
2020-09-17;"";464.0;INTERNET MOVEL 2;0.00
2020-09-18;"";456.0;INTERNET MOVEL 2;0.00
2020-09-19;"";267.0;INTERNET MOVEL 2;0.00
2020-09-20;"";437.0;INTERNET MOVEL 2;0.00
2020-09-21;"";1745.0;INTERNET MOVEL 2;0.00
2020-09-22;"";920.0;INTERNET MOVEL 2;0.00
2020-09-23;"";1418.0;INTERNET MOVEL 2;0.00
2020-09-24;"";860.0;INTERNET MOVEL 2;0.00
2020-09-25;"";10409.4;INTERNET MOVEL 2;0.00
2020-09-26;"";1352.0;INTERNET MOVEL 2;0.00
2020-09-27;"";392.0;INTERNET MOVEL 2;0.00
2020-09-28;"";388.0;INTERNET MOVEL 2;0.00
2020-09-29;"";9165.3;INTERNET MOVEL 2;0.00
2020-09-30;"";362.0;INTERNET MOVEL 2;0.00
