data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-01;"";91300.8;INTERNET MOVEL 2;0.00
2020-09-02;"";10232.4;INTERNET MOVEL 2;0.00
2020-09-03;"";34683.8;INTERNET MOVEL 2;0.00
2020-09-04;"";23450.5;INTERNET MOVEL 2;0.00
2020-09-08;"";46326.7;INTERNET MOVEL 2;0.00
2020-09-09;"";88688.6;INTERNET MOVEL 2;0.00
2020-09-10;"";42005.4;INTERNET MOVEL 2;0.00
2020-09-11;"";27463.5;INTERNET MOVEL 2;0.00
2020-09-12;"";40.0;INTERNET MOVEL 2;0.00
2020-09-14;"";56413.1;INTERNET MOVEL 2;0.00
2020-09-15;"";25985.5;INTERNET MOVEL 2;0.00
2020-09-16;"";38687.7;INTERNET MOVEL 2;0.00
2020-09-17;"";52889.6;INTERNET MOVEL 2;0.00
2020-09-18;"";60980.2;INTERNET MOVEL 2;0.00
2020-09-19;"";52019.2;INTERNET MOVEL 2;0.00
2020-09-22;"";72518.5;INTERNET MOVEL 2;0.00
2020-09-23;"";29051.8;INTERNET MOVEL 2;0.00
2020-09-24;"";67276.8;INTERNET MOVEL 2;0.00
2020-09-25;"";16937.8;INTERNET MOVEL 2;0.00
2020-09-28;"";666.0;INTERNET MOVEL 2;0.00
2020-09-29;"";175.0;INTERNET MOVEL 2;0.00
2020-09-30;"";35420.1;INTERNET MOVEL 2;0.00
