data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-08-31;"";355.0;INTERNET MOVEL 2;0.00
2020-09-01;"";571.0;INTERNET MOVEL 2;0.00
2020-09-02;"";1363.0;INTERNET MOVEL 2;0.00
2020-09-03;"";938.0;INTERNET MOVEL 2;0.00
2020-09-04;"";549.0;INTERNET MOVEL 2;0.00
2020-09-05;"";519.0;INTERNET MOVEL 2;0.00
2020-09-06;"";557.0;INTERNET MOVEL 2;0.00
2020-09-07;"";587.0;INTERNET MOVEL 2;0.00
2020-09-08;"";813.0;INTERNET MOVEL 2;0.00
2020-09-09;"";934.0;INTERNET MOVEL 2;0.00
2020-09-10;"";689.0;INTERNET MOVEL 2;0.00
2020-09-11;"";497.0;INTERNET MOVEL 2;0.00
2020-09-12;"";472.0;INTERNET MOVEL 2;0.00
2020-09-13;"";748.0;INTERNET MOVEL 2;0.00
2020-09-14;"";1010.0;INTERNET MOVEL 2;0.00
2020-09-15;"";798.0;INTERNET MOVEL 2;0.00
2020-09-16;"";945.0;INTERNET MOVEL 2;0.00
2020-09-17;"";534.0;INTERNET MOVEL 2;0.00
2020-09-18;"";537.0;INTERNET MOVEL 2;0.00
2020-09-19;"";584.0;INTERNET MOVEL 2;0.00
2020-09-20;"";500.0;INTERNET MOVEL 2;0.00
2020-09-21;"";1305.0;INTERNET MOVEL 2;0.00
2020-09-22;"";1467.4;INTERNET MOVEL 2;0.00
2020-09-23;"";1037.0;INTERNET MOVEL 2;0.00
2020-09-24;"";1165.0;INTERNET MOVEL 2;0.00
2020-09-25;"";980.0;INTERNET MOVEL 2;0.00
2020-09-26;"";1082.4;INTERNET MOVEL 2;0.00
2020-09-27;"";566.0;INTERNET MOVEL 2;0.00
2020-09-28;"";826.0;INTERNET MOVEL 2;0.00
2020-09-29;"";1249.0;INTERNET MOVEL 2;0.00
2020-09-30;"";765.0;INTERNET MOVEL 2;0.00
