data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-08-31;"";24990.2;INTERNET MOVEL 2;0.00
2020-09-01;"";137639.3;INTERNET MOVEL 2;0.00
2020-09-02;"";97647.1;INTERNET MOVEL 2;0.00
2020-09-03;"";59643.7;INTERNET MOVEL 2;0.00
2020-09-04;"";26677.5;INTERNET MOVEL 2;0.00
2020-09-05;"";97330.1;INTERNET MOVEL 2;0.00
2020-09-06;"";34665.2;INTERNET MOVEL 2;0.00
2020-09-07;"";95578.1;INTERNET MOVEL 2;0.00
2020-09-08;"";39507.3;INTERNET MOVEL 2;0.00
2020-09-09;"";23470.8;INTERNET MOVEL 2;0.00
2020-09-10;"";34716.4;INTERNET MOVEL 2;0.00
2020-09-11;"";40906.2;INTERNET MOVEL 2;0.00
2020-09-12;"";72174.5;INTERNET MOVEL 2;0.00
2020-09-13;"";19438.6;INTERNET MOVEL 2;0.00
2020-09-14;"";27726.4;INTERNET MOVEL 2;0.00
2020-09-15;"";23862.4;INTERNET MOVEL 2;0.00
2020-09-16;"";25692.9;INTERNET MOVEL 2;0.00
2020-09-17;"";46824.0;INTERNET MOVEL 2;0.00
2020-09-18;"";31806.0;INTERNET MOVEL 2;0.00
2020-09-19;"";106716.8;INTERNET MOVEL 2;0.00
2020-09-20;"";49741.6;INTERNET MOVEL 2;0.00
2020-09-21;"";96610.9;INTERNET MOVEL 2;0.00
2020-09-22;"";85761.6;INTERNET MOVEL 2;0.00
2020-09-23;"";86705.7;INTERNET MOVEL 2;0.00
2020-09-24;"";20726.2;INTERNET MOVEL 2;0.00
2020-09-25;"";89434.4;INTERNET MOVEL 2;0.00
2020-09-26;"";91329.4;INTERNET MOVEL 2;0.00
2020-09-27;"";21860.3;INTERNET MOVEL 2;0.00
2020-09-28;"";77915.6;INTERNET MOVEL 2;0.00
2020-09-29;"";22272.0;INTERNET MOVEL 2;0.00
2020-09-30;"";37735.5;INTERNET MOVEL 2;0.00
