data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-23 13:57:16;55  35121949;0.5;Para Fixo de Outras Operadoras;
2020-09-23 10:49:14;51  30375722;1.6;Para Fixo Vivo;
2020-09-04 11:31:05;51  35926752;4.8;Para Fixo de Outras Operadoras;
2020-08-31;"";397.0;INTERNET MOVEL 2;0.00
2020-09-01;"";80054.1;INTERNET MOVEL 2;0.00
2020-09-02;"";11967.4;INTERNET MOVEL 2;0.00
2020-09-03;"";94069.1;INTERNET MOVEL 2;0.00
2020-09-04;"";5441.3;INTERNET MOVEL 2;0.00
2020-09-05;"";1713.0;INTERNET MOVEL 2;0.00
2020-09-06;"";2706.7;INTERNET MOVEL 2;0.00
2020-09-07;"";2350.0;INTERNET MOVEL 2;0.00
2020-09-08;"";9273.7;INTERNET MOVEL 2;0.00
2020-09-09;"";6897.2;INTERNET MOVEL 2;0.00
2020-09-10;"";4959.1;INTERNET MOVEL 2;0.00
2020-09-11;"";7448.8;INTERNET MOVEL 2;0.00
2020-09-12;"";20032.6;INTERNET MOVEL 2;0.00
2020-09-13;"";1834.0;INTERNET MOVEL 2;0.00
2020-09-14;"";7605.4;INTERNET MOVEL 2;0.00
2020-09-15;"";10541.4;INTERNET MOVEL 2;0.00
2020-09-16;"";3351.0;INTERNET MOVEL 2;0.00
2020-09-17;"";7135.7;INTERNET MOVEL 2;0.00
2020-09-18;"";641.0;INTERNET MOVEL 2;0.00
2020-09-19;"";577.0;INTERNET MOVEL 2;0.00
2020-09-20;"";726.0;INTERNET MOVEL 2;0.00
2020-09-21;"";151827.0;INTERNET MOVEL 2;0.00
2020-09-22;"";16175.8;INTERNET MOVEL 2;0.00
2020-09-23;"";36037.9;INTERNET MOVEL 2;0.00
2020-09-24;"";35326.0;INTERNET MOVEL 2;0.00
2020-09-25;"";23926.2;INTERNET MOVEL 2;0.00
2020-09-26;"";35815.1;INTERNET MOVEL 2;0.00
2020-09-27;"";60161.7;INTERNET MOVEL 2;0.00
2020-09-28;"";4666.4;INTERNET MOVEL 2;0.00
2020-09-29;"";7731.8;INTERNET MOVEL 2;0.00
2020-09-30;"";9334.2;INTERNET MOVEL 2;0.00
